date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-11-03,1.7561348430000407,5.843861144000016,5.853882026999997,6.171276115000012,5.173454188000051,4.365532943000005,5.415443616000005,1.7561348430000407,5.843861144000016,5.853882026999997,6.171276115000012,5.173454188000051,4.365532943000005,5.415443616000005,13.533152123000036,16.886675157000013,16.66839851000003,18.18641337400004,17.343071783000028,17.56134843000001,16.400513534000027,23.305992916000037,23.305992916000037,23.901292863000037,22.34359133600003,23.652259052000034,24.446984481000015,24.46682781200002,23.504426232000014,22.522181320000016,23.256384587000014,23.335757914,24.76437856900003,24.35768948900005,23.96082285800003,27.244894231000046,28.20729581100005,26.967087589000016,25.33993440100005,24.754556120000018,22.859517956000047,21.778056386000003,15.090853651000032,12.173883912000008,14.205047330000014,14.981715327000018,13.443857131000016,12.739418861000047,14.178060399000003,15.81513525300005,18.275708366000003,18.305473363000033,19.188501618000032,19.158736620000013,19.267874944000027,18.990068301999997,20.478318169000033,20.785889808000036,20.45847483700004,19.396856599000046,17.868920069000012,18.33523836100005,17.787860060000014,19.962391549000017,19.436543262000043,18.900773310000034,19.535759920000032,19.773879899000008,19.684584907000044,20.488239835,20.478318169000033,22.521288370000036,22.422964662000027,21.93680303900004,21.23732560100001,22.115393023000024,21.82270388200004,23.16708959500005,22.42792549500001,22.19476634900002,22.606515479000052,23.355601245000003,23.018264609000028,21.926881373000015,21.55977973900002,21.391111421000005,21.658897179999997,22.799888745000032,22.239413845,21.42583725100002,22.328708837000022,19.367091602000016,20.45847483700004,21.217482270000005,21.103383113000007,20.974401458000045,21.480406413000026,22.00625469900001,22.204688015000045,22.143074470000045,22.581711314000017,22.333669670000006,22.323748004000038,22.22453134600005,21.277012264000007,1
2020-11-04,8.594940630999986,11.948463664999963,11.730187017999981,13.24820188199999,12.404860290999977,12.62313693799996,11.462302041999976,8.594940630999986,11.948463664999963,11.730187017999981,13.24820188199999,12.404860290999977,12.62313693799996,11.462302041999976,18.367781423999986,18.367781423999986,18.963081370999987,17.40537984399998,18.714047559999983,19.508772988999965,19.52861631999997,18.566214739999964,17.583969827999965,18.318173094999963,18.397546421999948,19.82616707699998,19.419477997,19.02261136599998,22.306682738999996,23.269084319,22.028876096999966,20.401722909,19.816344627999968,17.921306463999997,16.839844893999953,10.152642158999981,7.235672419999958,9.266835837999963,10.043503834999967,8.505645638999965,7.801207368999997,9.239848906999953,10.876923761,13.337496873999953,13.367261870999982,14.250290125999982,14.220525127999963,14.329663451999977,14.051856809999947,15.540106676999983,15.847678315999985,15.52026334499999,14.458645106999995,12.930708576999962,13.397026869000001,12.849648567999964,15.024180056999967,14.498331769999993,13.962561817999983,14.597548427999982,14.835668406999957,14.746373414999994,15.550028342999951,15.540106676999983,17.583076877999986,17.484753169999976,16.99859154699999,16.29911410899996,17.177181530999974,16.88449238999999,18.228878103,17.48971400299996,17.25655485699997,17.668303987,18.417389752999952,18.080053116999977,16.988669880999964,16.62156824699997,16.452899928999955,16.720685687999946,17.861677252999982,17.30120235299995,16.487625758999968,17.39049734499997,14.428880109999966,15.52026334499999,16.279270777999955,16.165171620999956,16.036189965999995,16.542194920999975,17.06804320699996,17.266476522999994,17.204862977999994,17.643499821999967,17.395458177999956,17.385536511999987,17.286319854,16.338800771999956,16.323918273999993,14.843804172999967,13.526008523999963,14.53801843299999,15.192848374999983,14.667000087999952,15.698853329999963,1
2020-11-05,6.3101794359999985,6.3101794359999985,6.905479382999999,5.347777855999993,6.6564455719999955,7.451171000999977,7.4710143319999816,6.3101794359999985,6.3101794359999985,6.905479382999999,5.347777855999993,6.6564455719999955,7.451171000999977,7.4710143319999816,6.508612751999976,5.526367839999978,6.260571106999976,6.33994443399996,7.768565088999992,7.361876009000014,6.965009377999991,10.249080751000008,11.211482331000013,9.971274108999978,8.344120921000012,7.75874263999998,5.863704476000009,4.782242905999965,-1.9049598290000063,-4.82192956800003,-2.7907661500000245,-2.0140981530000204,-3.5519563490000223,-4.256394618999991,-2.817753081000035,-1.1806782269999871,1.2798948859999655,1.3096598829999948,2.192688137999994,2.1629231399999753,2.2720614639999894,1.9942548219999594,3.4825046889999953,3.790076327999998,3.4626613570000018,2.4010431190000077,0.8731065889999741,1.3394248810000136,0.7920465799999761,2.9665780689999792,2.4407297820000053,1.9049598299999957,2.5399464399999943,2.7780664189999698,2.688771427000006,3.4924263549999637,3.4825046889999953,5.525474889999998,5.427151181999989,4.940989559000002,4.241512120999971,5.119579542999986,4.826890402000004,6.171276115000012,5.432112014999973,5.1989528689999815,5.610701999000014,6.359787764999965,6.02245112899999,4.931067892999977,4.563966258999983,4.395297940999967,4.663083699999959,5.8040752649999945,5.243600364999963,4.430023770999981,5.332895356999984,2.3712781219999783,3.4626613570000018,4.221668789999967,4.107569632999969,3.9785879780000073,4.484592932999988,5.010441218999972,5.208874535000007,5.147260990000007,5.585897833999979,5.337856189999968,5.327934524,5.228717866000011,4.281198783999969,4.266316286000006,2.786202184999979,1.468406535999975,2.480416445000003,3.135246386999995,2.6093980999999644,3.6412513419999755,4.355611277999969,3.5519563489999655,5.893469472999982,6.161354448999987,6.533416915999965,6.893374950999998,7.391641005999986,1
2020-11-06,-0.9673624129999894,-1.9496073249999881,-1.21540405799999,-1.1360307310000053,0.29258992400002626,-0.11409915599995202,-0.5109657869999751,-0.9673624129999894,-1.9496073249999881,-1.21540405799999,-1.1360307310000053,0.29258992400002626,-0.11409915599995202,-0.5109657869999751,2.7731055860000424,3.7355071660000476,2.4952989440000124,0.8681457560000467,0.2827674750000142,-1.6122706889999563,-2.693732259000001,-9.380934993999972,-12.297904732999996,-10.26674131499999,-9.490073317999986,-11.027931513999988,-11.732369783999957,-10.293728246,-8.656653391999953,-6.196080279,-6.166315281999971,-5.283287026999972,-5.31305202499999,-5.203913700999976,-5.481720343000006,-3.9934704759999704,-3.685898836999968,-4.013313807999964,-5.074932045999958,-6.602868575999992,-6.136550283999952,-6.68392858499999,-4.5093970959999865,-5.03524538299996,-5.57101533499997,-4.9360287249999715,-4.697908745999996,-4.78720373799996,-3.983548810000002,-3.9934704759999704,-1.9505002749999676,-2.048823982999977,-2.534985605999964,-3.2344630439999946,-2.3563956219999795,-2.649084762999962,-1.3046990499999538,-2.043863149999993,-2.277022295999984,-1.8652731659999517,-1.1161874000000012,-1.4535240359999761,-2.544907271999989,-2.9120089059999827,-3.0806772239999987,-2.812891465000007,-1.6718998999999712,-2.2323748000000023,-3.045951393999985,-2.1430798079999818,-5.104697042999987,-4.013313807999964,-3.2543063749999988,-3.368405531999997,-3.4973871869999584,-2.991382231999978,-2.4655339459999936,-2.267100629999959,-2.328714174999959,-1.8900773309999863,-2.1381189749999976,-2.148040640999966,-2.247257298999955,-3.194776380999997,-3.20965887899996,-4.6897729799999865,-6.007568628999991,-4.995558719999963,-4.340728777999971,-4.866577065000001,-3.8347238229999903,-3.1203638869999963,-3.9240188160000002,-1.5825056919999838,-1.314620715999979,-0.9425582490000011,-0.5826002139999673,-0.08433415899997954,0.768929098000001,0.26292414300002065,0.8086157609999987,0.8383807590000174,1.2402082230000246,1.3096598829999948,2.0190589860000046,1
2020-11-09,2.738379756000029,3.700781336000034,2.460573113999999,0.8334199260000332,0.2480416450000007,-1.6469965189999698,-2.7284580890000143,2.738379756000029,3.700781336000034,2.460573113999999,0.8334199260000332,0.2480416450000007,-1.6469965189999698,-2.7284580890000143,-9.415660823999985,-12.33263056300001,-10.301467145000004,-9.524799148,-11.062657344000002,-11.76709561399997,-10.328454076000014,-8.691379221999966,-6.230806109000014,-6.201041111999984,-5.318012856999985,-5.347777855000004,-5.23863953099999,-5.51644617300002,-4.028196305999984,-3.7206246669999814,-4.0480396379999775,-5.109657875999972,-6.637594406000005,-6.171276113999966,-6.718654415000003,-4.544122926,-5.069971212999974,-5.6057411649999835,-4.970754554999985,-4.7326345760000095,-4.821929567999973,-4.0182746400000156,-4.028196305999984,-1.985226104999981,-2.0835498129999905,-2.5697114359999773,-3.269188874000008,-2.391121451999993,-2.6838105929999756,-1.3394248799999673,-2.0785889800000064,-2.3117481259999977,-1.8999989959999652,-1.1509132300000147,-1.4882498659999897,-2.5796331020000025,-2.9467347359999962,-3.115403054000012,-2.8476172950000205,-1.7066257299999847,-2.267100630000016,-3.0806772239999987,-2.1778056379999953,-5.139422873000001,-4.0480396379999775,-3.2890322050000123,-3.4031313620000105,-3.532113016999972,-3.0261080619999916,-2.500259776000007,-2.3018264599999725,-2.3634400049999726,-1.9248031609999998,-2.172844805000011,-2.1827664709999794,-2.2819831289999684,-3.2295022110000104,-3.2443847089999736,-4.72449881,-6.042294459000004,-5.030284549999976,-4.375454607999984,-4.901302895000015,-3.8694496530000038,-3.15508971700001,-3.9587446460000137,-1.6172315219999973,-1.3493465459999925,-0.9772840790000146,-0.6173260439999808,-0.11905998899999304,0.7342032679999875,0.22819831300000715,0.7738899309999852,0.8036549290000039,1.2054823930000111,1.2749340529999813,1.984333155999991,3.472583023000027,4.881459564000011,4.921146227000008,3.919057983000016,4.216707956999983,4.216707956999983,4.216707956999983,1
2020-11-10,-3.909136316999991,-6.826106056000015,-4.794942638000009,-4.018274641000005,-5.556132837000007,-6.260571106999976,-4.8219295690000195,-3.909136316999991,-6.826106056000015,-4.794942638000009,-4.018274641000005,-5.556132837000007,-6.260571106999976,-4.8219295690000195,-3.1848547149999717,-0.7242816020000191,-0.6945166049999898,0.18851165000000947,0.15874665199999072,0.2678849760000048,-0.009921666000025198,1.4783282010000107,1.7858998400000132,1.4584848690000172,0.39686663100002306,-1.1310698990000105,-0.664751606999971,-1.2121299080000085,0.9624015809999946,0.43655329400002074,-0.09921665799998891,0.5357699520000097,0.7738899309999852,0.6845949390000214,1.488249866999979,1.4783282010000107,3.5212984020000135,3.422974694000004,2.9368130710000173,2.2373356329999865,3.1154030550000016,2.822713914000019,4.167099627000027,3.4279355269999883,3.194776380999997,3.6065255110000294,4.35561127699998,4.018274641000005,2.926891404999992,2.5597897709999984,2.3911214529999825,2.658907211999974,3.79989877700001,3.239423876999979,2.425847282999996,3.3287188689999994,0.36710163399999374,1.4584848690000172,2.2174923019999824,2.103393144999984,1.9744114900000227,2.480416445000003,3.0062647309999875,3.204698047000022,3.143084502000022,3.581721345999995,3.3336797019999835,3.323758036000015,3.2245413780000263,2.277022295999984,2.262139798000021,0.7820256969999946,-0.5357699520000097,0.4762399570000184,1.1310698990000105,0.6052216119999798,1.6370748539999909,2.351434789999985,1.5477798609999809,3.8892929849999973,4.157177961000002,4.52924042799998,4.889198463000014,5.387464518000002,6.240727774999982,5.734722820000002,6.28041443799998,6.3101794359999985,6.712006900000006,6.781458559999976,7.490857662999986,8.979107530000022,10.387984071000005,10.427670734000003,9.42558249000001,9.723232463999977,9.723232463999977,9.723232463999977,10.110177428999975,8.671535891000019,7.3023460140000225,8.601092064,8.830282544,9.574407477000022,9.73305491299999,1
2020-11-11,2.331591458000048,4.792164571000001,4.82192956800003,5.704957823000029,5.6751928250000105,5.784331149000025,5.506524506999995,2.331591458000048,4.792164571000001,4.82192956800003,5.704957823000029,5.6751928250000105,5.784331149000025,5.506524506999995,6.9947743740000305,7.302346013000033,6.974931042000037,5.913312804000043,4.385376274000009,4.851694566000049,4.304316265000011,6.4788477540000144,5.952999467000041,5.417229515000031,6.0522161250000295,6.290336104000005,6.201041112000041,7.004696039999999,6.9947743740000305,9.037744575000033,8.939420867000024,8.453259244000037,7.753781806000006,8.631849228000021,8.339160087000039,9.683545800000047,8.944381700000008,8.711222554000017,9.12297168400005,9.87205745,9.534720814000025,8.443337578000012,8.076235944000018,7.907567626000002,8.175353384999994,9.31634495000003,8.755870049999999,7.942293456000016,8.84516504200002,5.883547807000014,6.974931042000037,7.733938475000002,7.619839318000004,7.4908576630000425,7.996862618000023,8.522710904000007,8.721144220000042,8.659530675000042,9.098167519000015,8.850125875000003,8.840204209000035,8.740987551000046,7.793468469000004,7.778585971000041,6.298471870000014,4.98067622100001,5.992686130000038,6.64751607200003,6.121667785,7.153521027000011,7.867880963000005,7.064226034000001,9.405739158000017,9.673624134000022,10.045686601,10.405644636000034,10.903910691000021,11.757173948000002,11.251168993000022,11.796860611,11.826625609000018,12.228453073000026,12.297904732999996,13.007303836000006,14.495553703000041,15.904430244000025,15.944116907000023,14.94202866300003,15.239678636999997,15.239678636999997,15.239678636999997,15.626623601999995,14.187982064000039,12.818792187000042,14.11753823700002,14.346728717000019,15.090853650000042,15.24950108600001,18.136805044000027,18.869321629000012,19.496073256000045,20.51800483100004,20.914871462999997,20.81565480500001,19.82348822700004,1
2020-11-12,0.5655349489999821,0.8731065879999846,0.5456916169999886,-0.5159266210000055,-2.043863151000039,-1.5775448589999996,-2.124923160000037,0.5655349489999821,0.8731065879999846,0.5456916169999886,-0.5159266210000055,-2.043863151000039,-1.5775448589999996,-2.124923160000037,0.049608328999966034,-0.47623995800000785,-1.0120099100000175,-0.37702330000001893,-0.13890332100004343,-0.22819831300000715,0.5754566149999505,0.5655349489999821,2.608505149999985,2.5101814419999755,2.0240198189999887,1.324542380999958,2.202609802999973,1.9099206619999904,3.2543063749999988,2.5151422749999597,2.2819831289999684,2.693732259000001,3.4428180249999514,3.1054813889999764,2.0140981529999635,1.6469965189999698,1.4783282009999539,1.7461139599999456,2.8871055249999813,2.32663062499995,1.5130540309999674,2.4159256169999708,-0.5456916180000349,0.5456916169999886,1.3046990499999538,1.1905998929999555,1.061618237999994,1.5676231929999744,2.093471478999959,2.2919047949999936,2.2302912499999934,2.6689280939999662,2.420886449999955,2.4109647839999866,2.3117481259999977,1.3642290439999556,1.3493465459999925,-0.130767555000034,-1.4485632040000382,-0.43655329500001017,0.21827664699998195,-0.3075716400000488,0.7242816019999623,1.4386415379999562,0.6349866089999523,2.9764997329999687,3.2443847089999736,3.6164471759999515,3.9764052109999852,4.474671265999973,5.3279345229999535,4.821929567999973,5.367621185999951,5.39738618399997,5.799213647999977,5.868665307999947,6.578064410999957,8.066314277999993,9.475190818999977,9.514877481999974,8.512789237999982,8.810439211999949,8.810439211999949,8.810439211999949,9.197384176999947,7.7587426389999905,6.389552761999994,7.688298811999971,7.917489291999971,8.661614224999994,8.820261660999961,11.707565618999979,12.440082203999964,13.066833830999997,14.088765405999993,14.485632037999949,14.38641537999996,13.394248801999993,12.034980589999975,12.918008843999985,13.166050488999986,13.552995453999984,13.275188811999953,13.43393546499999,13.227664032999996,1
2020-11-13,1.7362915119999798,1.210443225000006,0.6746732729999962,1.3096598829999948,1.5477798619999703,1.4584848700000066,2.2621397979999642,1.7362915119999798,1.210443225000006,0.6746732729999962,1.3096598829999948,1.5477798619999703,1.4584848700000066,2.2621397979999642,2.252218131999996,4.295188332999999,4.196864624999989,3.7107030020000025,3.0112255639999717,3.8892929859999867,3.596603845000004,4.9409895580000125,4.201825457999973,3.968666311999982,4.3804154420000145,5.129501207999965,4.79216457199999,3.7007813359999773,3.3336797019999835,3.1650113839999676,3.4327971429999593,4.573788707999995,4.013313807999964,3.199737213999981,4.1026087999999845,1.140991564999979,2.2323748000000023,2.9913822329999675,2.8772830759999692,2.748301421000008,3.254306375999988,3.7801546619999726,3.9785879780000073,3.916974433000007,4.35561127699998,4.107569632999969,4.097647967,3.9984313090000114,3.0509122269999693,3.0360297290000062,1.5559156279999797,0.2381199789999755,1.2501298880000036,1.9049598299999957,1.379111542999965,2.410964784999976,3.12532472099997,2.321669791999966,4.6631829159999825,4.931067891999987,5.303130358999965,5.663088393999999,6.161354448999987,7.014617705999967,6.508612750999987,7.054304368999965,7.084069366999984,7.485896830999991,7.555348490999961,8.26474759399997,9.752997461000007,11.16187400199999,11.201560664999988,10.199472420999996,10.497122394999963,10.497122394999963,10.497122394999963,10.88406735999996,9.445425822000004,8.076235945000008,9.374981994999985,9.604172474999984,10.348297408000008,10.506944843999975,13.394248801999993,14.126765386999978,14.75351701400001,15.775448589000007,16.172315220999963,16.073098562999974,15.080931985000007,13.721663772999989,14.604692026999999,14.852733672,15.239678636999997,14.961871994999967,15.120618648000004,14.91434721600001,15.557171941999968,16.90651848799996,16.12766772499998,16.202080217999992,16.261610212999983,15.825056917999973,16.608868514999983,1
2020-11-16,-0.6300257770000144,1.4129444239999884,1.314620715999979,0.8284590929999922,0.1289816549999614,1.0070490769999765,0.7143599359999939,-0.6300257770000144,1.4129444239999884,1.314620715999979,0.8284590929999922,0.1289816549999614,1.0070490769999765,0.7143599359999939,2.0587456490000022,1.3195815489999632,1.0864224029999718,1.4981715330000043,2.247257298999955,1.9099206629999799,0.818537426999967,0.4514357929999733,0.28276747499995736,0.550553233999949,1.6915447989999848,1.1310698989999537,0.31749330499997086,1.2203648909999743,-1.7412523440000314,-0.6498691090000079,0.10913832399995727,-0.004960833000041021,-0.1339424880000024,0.3720624669999779,0.8979107529999624,1.096344068999997,1.0347305239999969,1.4733673679999697,1.2253257239999584,1.21540405799999,1.1161874000000012,0.16866831799995907,0.15378581999999597,-1.3263282810000305,-2.6441239300000348,-1.6321140210000067,-0.9772840790000146,-1.5031323660000453,-0.47127912400003424,0.24308081199995968,-0.5605741170000442,1.7809390069999722,2.048823982999977,2.420886449999955,2.7808444849999887,3.2791105399999765,4.132373796999957,3.6263688419999767,4.172060459999955,4.201825457999973,4.603652921999981,4.673104581999951,5.382503684999961,6.8707535519999965,8.27963009299998,8.319316755999978,7.317228511999986,7.614878485999952,7.614878485999952,7.614878485999952,8.00182345099995,6.563181912999994,5.193992035999997,6.492738085999974,6.721928565999974,7.466053498999997,7.624700934999964,10.512004892999983,11.244521477999967,11.871273105,12.893204679999997,13.290071311999952,13.190854653999963,12.198688075999996,10.839419863999979,11.722448117999988,11.97048976299999,12.357434727999987,12.079628085999957,12.238374738999994,12.032103307,12.674928032999958,14.02427457899995,13.24542381599997,13.319836308999982,13.379366303999973,12.942813008999963,13.726624605999973,12.893204679999997,12.99738217099997,13.716702940000005,13.825841263999962,13.855606260999991,13.349601305999954,13.657172944999957,1
2020-11-17,0.25796331000003647,-0.4812007900000026,-0.7143599359999939,-0.3026108059999615,0.4464749599999891,0.10913832400001411,-0.9822449119999987,0.25796331000003647,-0.4812007900000026,-0.7143599359999939,-0.3026108059999615,0.4464749599999891,0.10913832400001411,-0.9822449119999987,-1.3493465459999925,-1.5180148640000084,-1.2502291050000167,-0.10923753999998098,-0.6697124400000121,-1.483289033999995,-0.5804174479999915,-3.542034682999997,-2.4506514479999737,-1.6916440150000085,-1.8057431720000068,-1.9347248269999682,-1.4287198719999878,-0.9028715860000034,-0.7044382699999687,-0.7660518149999689,-0.32741497099999606,-0.5754566150000073,-0.5853782809999757,-0.6845949389999646,-1.6321140210000067,-1.6469965189999698,-3.1271106199999963,-4.4449062690000005,-3.4328963599999724,-2.7780664179999803,-3.303914705000011,-2.272061463,-1.557701527000006,-2.36135645600001,-0.019843331999993552,0.24804164400001127,0.6201041109999892,0.980062146000023,1.4783282010000107,2.3315914579999912,1.825586503000011,2.371278120999989,2.4010431190000077,2.802870583000015,2.872322242999985,3.581721345999995,5.069971213000031,6.4788477540000144,6.518534417000012,5.51644617300002,5.814096146999987,5.814096146999987,5.814096146999987,6.201041111999984,4.762399574000028,3.3932096970000316,4.691955747000009,4.921146227000008,5.665271160000032,5.823918595999999,8.711222554000017,9.443739139000002,10.070490766000034,11.09242234100003,11.489288972999987,11.390072314999998,10.39790573700003,9.038637525000013,9.921665779000023,10.169707424000023,10.556652389000021,10.278845746999991,10.437592400000028,10.231320968000034,10.874145693999992,12.223492239999985,11.444641477000005,11.519053970000016,11.578583965000007,11.142030669999997,11.925842267000007,11.09242234100003,11.196599832000004,11.915920601000039,12.025058924999996,12.054823922000026,11.548818966999988,11.85639060599999,12.501298882000015,13.855606260999991,14.113569571000028,13.771272102000012,13.275089595999987,13.523230457000011,13.751428770000018,1
2020-11-18,-0.38694496499999786,-0.5556132830000138,-0.2878275240000221,0.8531640410000136,0.29268914099998256,-0.5208874530000003,0.3819841330000031,-0.38694496499999786,-0.5556132830000138,-0.2878275240000221,0.8531640410000136,0.29268914099998256,-0.5208874530000003,0.3819841330000031,-2.5796331020000025,-1.488249866999979,-0.7292424340000139,-0.8433415910000122,-0.9723232459999736,-0.4663182909999932,0.05952999499999123,0.2579633110000259,0.19634976600002574,0.6349866099999986,0.3869449659999873,0.37702330000001893,0.27780664200003,-0.6697124400000121,-0.6845949379999752,-2.1647090390000017,-3.482504688000006,-2.470494778999978,-1.8156648369999857,-2.3415131240000164,-1.3096598820000054,-0.5952999460000115,-1.3989548750000154,0.9425582490000011,1.210443225000006,1.5825056919999838,1.9424637270000176,2.4407297820000053,3.293993038999986,2.7879880840000055,3.3336797019999835,3.3634447000000023,3.7652721640000095,3.8347238239999797,4.544122926999989,6.032372794000025,7.441249335000009,7.480935998000007,6.4788477540000144,6.776497727999981,6.776497727999981,6.776497727999981,7.163442692999979,5.724801155000023,4.355611278000026,5.654357328000003,5.883547808000003,6.627672741000026,6.786320176999993,9.673624135000011,10.406140719999996,11.032892347000029,12.054823922000026,12.451690553999981,12.352473895999992,11.360307318000025,10.001039106000007,10.884067360000017,11.132109005000018,11.519053970000016,11.241247327999986,11.399993981000023,11.193722549000029,11.836547274999987,13.18589382099998,12.407043058,12.48145555100001,12.540985546000002,12.104432250999992,12.888243848000002,12.054823922000026,12.159001412999999,12.878322182000034,12.98746050599999,13.01722550300002,12.511220547999983,12.818792186999985,13.46370046300001,14.818007841999986,15.075971152000022,14.733673683000006,14.237491176999981,14.485632038000006,14.713830351000013,14.50547537,13.116442161000009,14.178060399000003,14.731094050000024,15.596858606000012,16.274905245000014,16.12141707500001,1
2020-11-19,-1.0219315749999964,0.069451660000027,0.8284590929999922,0.7143599359999939,0.5853782810000325,1.0913832360000129,1.6172315219999973,-1.0219315749999964,0.069451660000027,0.8284590929999922,0.7143599359999939,0.5853782810000325,1.0913832360000129,1.6172315219999973,1.815664838000032,1.7540512930000318,2.1926881370000046,1.9446464929999934,1.934724827000025,1.835508169000036,0.887989086999994,0.8731065890000309,-0.6070075119999956,-1.9248031609999998,-0.9127932519999717,-0.25796330999997963,-0.7838115970000104,0.2480416450000007,0.9624015809999946,0.15874665199999072,2.500259776000007,2.768144752000012,3.14020721899999,3.5001652540000237,3.9984313090000114,4.851694565999992,4.345689611000012,4.89138122899999,4.921146227000008,5.322973691000016,5.392425350999986,6.1018244539999955,7.590074321000031,8.998950862000015,9.038637525000013,8.03654928100002,8.334199254999987,8.334199254999987,8.334199254999987,8.721144219999985,7.282502682000029,5.913312805000032,7.212058855000009,7.441249335000009,8.185374268000032,8.344021704,11.231325662000017,11.963842247000002,12.590593874000035,13.612525449000032,14.009392080999987,13.910175422999998,12.918008845000031,11.558740633000014,12.441768887000023,12.689810532000024,13.076755497000022,12.798948854999992,12.957695508000029,12.751424076000035,13.394248801999993,14.743595347999985,13.964744585000005,14.039157078000017,14.098687073000008,13.662133777999998,14.445945375000008,13.612525449000032,13.716702940000005,14.43602370900004,14.545162032999997,14.574927030000026,14.068922074999989,14.376493713999992,15.021401990000015,16.375709368999992,16.63367267900003,16.291375210000012,15.795192703999987,16.04333356500001,16.27153187800002,16.063176897000005,14.674143688000015,15.73576192600001,16.28879557700003,17.154560133000018,17.83260677200002,17.679118602000017,17.40260177700003,17.095030138000027,16.648555178000038,15.467876950000004,12.632165654000005,11.985372261999998,9.782762459000026,1
2020-11-20,-0.10913832299996784,-0.170751867999968,0.2678849760000048,0.019843331999993552,0.009921666000025198,-0.08929499199996371,-1.0368140740000058,-0.10913832299996784,-0.170751867999968,0.2678849760000048,0.019843331999993552,0.009921666000025198,-0.08929499199996371,-1.0368140740000058,-1.051696571999969,-2.5318106729999954,-3.8496063219999996,-2.8375964129999716,-2.1827664709999794,-2.70861475800001,-1.6767615159999991,-0.9624015800000052,-1.766056509000009,0.5754566150000073,0.8433415910000122,1.21540405799999,1.5753620930000238,2.0736281480000116,2.926891404999992,2.420886450000012,2.96657806799999,2.9963430660000085,3.398170530000016,3.467622189999986,4.177021292999996,5.665271160000032,7.074147701000015,7.113834364000013,6.111746120000021,6.409396093999987,6.409396093999987,6.409396093999987,6.796341058999985,5.357699521000029,3.9885096440000325,5.2872556940000095,5.516446174000009,6.2605711070000325,6.4192185429999995,9.306522501000018,10.039039086000002,10.665790713000035,11.687722288000032,12.084588919999987,11.985372261999998,10.993205684000031,9.633937472000014,10.516965726000024,10.765007371000024,11.151952336000022,10.874145693999992,11.032892347000029,10.826620915000035,11.469445640999993,12.818792186999985,12.039941424000006,12.114353917000017,12.173883912000008,11.737330616999998,12.521142214000008,11.687722288000032,11.791899779000005,12.51122054800004,12.620358871999997,12.650123869000026,12.14411891399999,12.451690552999992,13.096598829000015,14.450906207999992,14.708869518000029,14.366572049000013,13.870389542999987,14.118530404000012,14.346728717000019,14.138373736000005,12.749340527000015,13.81095876500001,14.36399241600003,15.229756972000018,15.90780361100002,15.754315441000017,15.47779861600003,15.170226977000027,14.723752017000038,13.543073789000005,10.707362493000005,10.060569100999999,7.857959298000026,6.637594406999995,10.020882437000012,10.864224029000013,9.609133308000025,10.209394087000021,9.366052496000009,10.010960772000033,1
