Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,targets
2005-03-24,0.008735000000001492,0.008735000000001492,0.06988700000000136,-0.18349099999999652,0.4106540000000045,0.2708760000000012,-0.052411999999996794,0.17475700000000316,0.2620980000000017,0.20969700000000202,0.594141000000004,0.3320250000000051,0.19223200000000062,0.34949700000000306,-0.17474999999999952,-0.6203559999999975,-1.3280989999999981,-1.3193669999999997,-1.1096579999999996,-1.3630429999999976,-0.5591969999999975,-1.0222799999999985,-0.768895999999998,-1.057231999999999,-1.0135479999999966,-1.3193669999999997,-1.118388999999997,-0.996063999999997,-0.838790999999997,-0.46309499999999915,0
2005-03-28,0.06115199999999987,0.06115199999999987,-0.192225999999998,0.401919000000003,0.26214099999999974,-0.061146999999998286,0.16602200000000167,0.2533630000000002,0.20096200000000053,0.5854060000000025,0.32329000000000363,0.18349699999999913,0.34076200000000156,-0.183485000000001,-0.629090999999999,-1.3368339999999996,-1.3281020000000012,-1.118393000000001,-1.371777999999999,-0.567931999999999,-1.031015,-0.7776309999999995,-1.0659670000000006,-1.022282999999998,-1.3281020000000012,-1.1271239999999985,-1.0047989999999984,-0.8475259999999984,-0.47183000000000064,-0.445608,0
2005-03-29,-0.2533779999999979,-0.2533779999999979,0.34076700000000315,0.20098899999999986,-0.12229899999999816,0.1048700000000018,0.19221100000000035,0.13981000000000066,0.5242540000000027,0.26213800000000376,0.12234499999999926,0.2796100000000017,-0.24463700000000088,-0.6902429999999988,-1.3979859999999995,-1.389254000000001,-1.179545000000001,-1.432929999999999,-0.6290839999999989,-1.0921669999999999,-0.8387829999999994,-1.1271190000000004,-1.083434999999998,-1.389254000000001,-1.1882759999999983,-1.0659509999999983,-0.9086779999999983,-0.5329820000000005,-0.5067599999999999,-0.4193940000000005,0
2005-03-30,0.594145000000001,0.594145000000001,0.45436699999999774,0.13107899999999972,0.3582479999999997,0.44558899999999824,0.39318799999999854,0.7776320000000005,0.5155160000000016,0.37572299999999714,0.5329879999999996,0.008740999999997001,-0.43686500000000095,-1.1446080000000016,-1.1358760000000032,-0.9261670000000031,-1.179552000000001,-0.375706000000001,-0.838789000000002,-0.5854050000000015,-0.8737410000000025,-0.830057,-1.1358760000000032,-0.9348980000000005,-0.8125730000000004,-0.6553000000000004,-0.27960400000000263,-0.253382000000002,-0.1660160000000026,-0.01746000000000336,0
2005-03-31,-0.1397780000000033,-0.1397780000000033,-0.4630660000000013,-0.23589700000000136,-0.1485560000000028,-0.2009570000000025,0.1834869999999995,-0.0786289999999994,-0.2184220000000039,-0.06115700000000146,-0.585404000000004,-1.031010000000002,-1.7387530000000027,-1.7300210000000042,-1.520312000000004,-1.773697000000002,-0.969851000000002,-1.432934000000003,-1.1795500000000025,-1.4678860000000036,-1.424202000000001,-1.7300210000000042,-1.5290430000000015,-1.4067180000000015,-1.2494450000000015,-0.8737490000000037,-0.847527000000003,-0.7601610000000036,-0.6116050000000044,-0.8387910000000041,0
2005-04-01,-0.323287999999998,-0.323287999999998,-0.09611899999999807,-0.008777999999999508,-0.061178999999999206,0.3232650000000028,0.061149000000003895,-0.0786440000000006,0.07862100000000183,-0.44562600000000074,-0.8912319999999987,-1.5989749999999994,-1.590243000000001,-1.3805340000000008,-1.6339189999999988,-0.8300729999999987,-1.2931559999999998,-1.0397719999999993,-1.3281080000000003,-1.2844239999999978,-1.590243000000001,-1.3892649999999982,-1.2669399999999982,-1.1096669999999982,-0.7339710000000004,-0.7077489999999997,-0.6203830000000004,-0.4718270000000011,-0.6990130000000008,-0.5417269999999981,0
2005-04-04,0.22716899999999995,0.22716899999999995,0.3145099999999985,0.2621089999999988,0.6465530000000008,0.3844370000000019,0.24464399999999742,0.40190899999999985,-0.12233800000000272,-0.5679440000000007,-1.2756870000000013,-1.266955000000003,-1.0572460000000028,-1.3106310000000008,-0.5067850000000007,-0.9698680000000017,-0.7164840000000012,-1.0048200000000023,-0.9611359999999998,-1.266955000000003,-1.0659770000000002,-0.9436520000000002,-0.7863790000000002,-0.41068300000000235,-0.3844610000000017,-0.29709500000000233,-0.14853900000000309,-0.37572500000000275,-0.21843900000000005,-0.30582800000000177,1
2005-04-05,0.08734099999999856,0.08734099999999856,0.03493999999999886,0.41938400000000087,0.15726800000000196,0.017474999999997465,0.1747399999999999,-0.3495070000000027,-0.7951130000000006,-1.5028560000000013,-1.494124000000003,-1.2844150000000027,-1.5378000000000007,-0.7339540000000007,-1.1970370000000017,-0.9436530000000012,-1.2319890000000022,-1.1883049999999997,-1.494124000000003,-1.2931460000000001,-1.1708210000000001,-1.0135480000000001,-0.6378520000000023,-0.6116300000000017,-0.5242640000000023,-0.37570800000000304,-0.6028940000000027,-0.445608,-0.5329970000000017,-0.19222500000000053,1
2005-04-06,-0.0524009999999997,-0.0524009999999997,0.3320430000000023,0.0699270000000034,-0.0698660000000011,0.08739900000000134,-0.43684800000000124,-0.8824539999999992,-1.5901969999999999,-1.5814650000000015,-1.3717560000000013,-1.6251409999999993,-0.8212949999999992,-1.2843780000000002,-1.0309939999999997,-1.3193300000000008,-1.2756459999999983,-1.5814650000000015,-1.3804869999999987,-1.2581619999999987,-1.1008889999999987,-0.7251930000000009,-0.6989710000000002,-0.6116050000000008,-0.4630490000000016,-0.6902350000000013,-0.5329489999999986,-0.6203380000000003,-0.2795659999999991,-0.0698660000000011,1
2005-04-07,0.384444000000002,0.384444000000002,0.1223280000000031,-0.017465000000001396,0.13980000000000103,-0.38444700000000154,-0.8300529999999995,-1.5377960000000002,-1.5290640000000018,-1.3193550000000016,-1.5727399999999996,-0.7688939999999995,-1.2319770000000005,-0.978593,-1.266929000000001,-1.2232449999999986,-1.5290640000000018,-1.328085999999999,-1.205760999999999,-1.048487999999999,-0.6727920000000012,-0.6465700000000005,-0.5592040000000011,-0.4106480000000019,-0.6378340000000016,-0.48054799999999886,-0.5679370000000006,-0.2271649999999994,-0.017465000000001396,0.1747609999999966,1
2005-04-08,-0.2621159999999989,-0.2621159999999989,-0.4019090000000034,-0.24464400000000097,-0.7688910000000035,-1.2144970000000015,-1.9222400000000022,-1.9135080000000038,-1.7037990000000036,-1.9571840000000016,-1.1533380000000015,-1.6164210000000026,-1.363037000000002,-1.651373000000003,-1.6076890000000006,-1.9135080000000038,-1.712530000000001,-1.590205000000001,-1.432932000000001,-1.0572360000000032,-1.0310140000000025,-0.9436480000000032,-0.7950920000000039,-1.0222780000000036,-0.8649920000000009,-0.9523810000000026,-0.6116090000000014,-0.4019090000000034,-0.2096830000000054,0.2271949999999947,1
2005-04-11,-0.1397930000000045,-0.1397930000000045,0.017471999999997934,-0.5067750000000046,-0.9523810000000026,-1.6601240000000033,-1.6513920000000049,-1.4416830000000047,-1.6950680000000027,-0.8912220000000026,-1.3543050000000036,-1.1009210000000031,-1.3892570000000042,-1.3455730000000017,-1.6513920000000049,-1.450414000000002,-1.328089000000002,-1.170816000000002,-0.7951200000000043,-0.7688980000000036,-0.6815320000000042,-0.532976000000005,-0.7601620000000047,-0.602876000000002,-0.6902650000000037,-0.3494930000000025,-0.1397930000000045,0.05243299999999351,0.4893109999999936,0.7601549999999975,1
2005-04-12,0.15726500000000243,0.15726500000000243,-0.36698200000000014,-0.8125879999999981,-1.5203309999999988,-1.5115990000000004,-1.3018900000000002,-1.5552749999999982,-0.7514289999999981,-1.2145119999999991,-0.9611279999999987,-1.2494639999999997,-1.2057799999999972,-1.5115990000000004,-1.3106209999999976,-1.1882959999999976,-1.0310229999999976,-0.6553269999999998,-0.6291049999999991,-0.5417389999999997,-0.3931830000000005,-0.6203690000000002,-0.46308299999999747,-0.5504719999999992,-0.209699999999998,0.0,0.192225999999998,0.6291039999999981,0.899948000000002,1.0310130000000015,1
2005-04-13,-0.5242470000000026,-0.5242470000000026,-0.9698530000000005,-1.6775960000000012,-1.6688640000000028,-1.4591550000000026,-1.7125400000000006,-0.9086940000000006,-1.3717770000000016,-1.118393000000001,-1.4067290000000021,-1.3630449999999996,-1.6688640000000028,-1.467886,-1.345561,-1.188288,-0.8125920000000022,-0.7863700000000016,-0.6990040000000022,-0.5504480000000029,-0.7776340000000026,-0.6203479999999999,-0.7077370000000016,-0.36696500000000043,-0.15726500000000243,0.03496099999999558,0.4718389999999957,0.7426829999999995,0.8737479999999991,1.0397679999999951,1
2005-04-14,-0.44560599999999795,-0.44560599999999795,-1.1533489999999986,-1.1446170000000002,-0.9349080000000001,-1.188292999999998,-0.384446999999998,-0.847529999999999,-0.5941459999999985,-0.8824819999999995,-0.838797999999997,-1.1446170000000002,-0.9436389999999975,-0.8213139999999974,-0.6640409999999974,-0.28834499999999963,-0.262122999999999,-0.1747569999999996,-0.026201000000000363,-0.25338700000000003,-0.09610099999999733,-0.18348999999999904,0.15728200000000214,0.36698200000000014,0.5592079999999982,0.9960859999999983,1.266930000000002,1.3979950000000017,1.5640149999999977,1.6688580000000002,1
2005-04-15,-0.7077430000000007,-0.7077430000000007,-0.6990110000000023,-0.4893020000000021,-0.7426870000000001,0.06115899999999996,-0.40192400000000106,-0.14854000000000056,-0.4368760000000016,-0.3931919999999991,-0.6990110000000023,-0.4980329999999995,-0.3757079999999995,-0.2184349999999995,0.15726099999999832,0.18348299999999895,0.27084899999999834,0.4194049999999976,0.19221899999999792,0.3495050000000006,0.2621159999999989,0.6028880000000001,0.8125879999999981,1.004813999999996,1.4416919999999962,1.712536,1.8436009999999996,2.0096209999999957,2.114463999999998,1.9746590000000026,1
2005-04-18,0.008731999999998408,0.008731999999998408,0.21844099999999855,-0.03494399999999942,0.7689020000000006,0.3058189999999996,0.5592030000000001,0.2708669999999991,0.3145510000000016,0.008731999999998408,0.20971000000000117,0.3320350000000012,0.4893080000000012,0.865003999999999,0.8912259999999996,0.978591999999999,1.1271479999999983,0.8999619999999986,1.0572480000000013,0.9698589999999996,1.3106310000000008,1.5203309999999988,1.7125569999999968,2.149434999999997,2.4202790000000007,2.5513440000000003,2.7173639999999963,2.822206999999999,2.6824020000000033,3.014432999999997,1
2005-04-19,0.20970900000000015,0.20970900000000015,-0.04367599999999783,0.7601700000000022,0.2970870000000012,0.5504710000000017,0.2621350000000007,0.30581900000000317,0.0,0.20097800000000277,0.3233030000000028,0.4805760000000028,0.8562720000000006,0.8824940000000012,0.9698600000000006,1.1184159999999999,0.8912300000000002,1.048516000000003,0.9611270000000012,1.3018990000000024,1.5115990000000004,1.7038249999999984,2.1407029999999985,2.4115470000000023,2.542612000000002,2.708631999999998,2.8134750000000004,2.673670000000005,3.0057009999999984,3.02318,1
2005-04-20,-0.253384999999998,-0.253384999999998,0.5504610000000021,0.08737800000000107,0.34076200000000156,0.05242600000000053,0.09611000000000303,-0.20970900000000015,-0.00873099999999738,0.11359400000000264,0.27086700000000263,0.6465630000000004,0.6727850000000011,0.7601510000000005,0.9087069999999997,0.681521,0.8388070000000027,0.751418000000001,1.0921900000000022,1.3018900000000002,1.4941159999999982,1.9309939999999983,2.201838000000002,2.3329030000000017,2.498922999999998,2.6037660000000002,2.4639610000000047,2.7959919999999983,2.813471,2.6998770000000007,1
2005-04-21,0.8038460000000001,0.8038460000000001,0.34076299999999904,0.5941469999999995,0.3058109999999985,0.349495000000001,0.04367599999999783,0.2446540000000006,0.3669790000000006,0.5242520000000006,0.8999479999999984,0.926169999999999,1.0135359999999984,1.1620919999999977,0.934905999999998,1.0921920000000007,1.004802999999999,1.3455750000000002,1.5552749999999982,1.7475009999999962,2.1843789999999963,2.455223,2.5862879999999997,2.7523079999999958,2.857150999999998,2.7173460000000027,3.0493769999999962,3.066855999999998,2.9532619999999987,3.2241249999999972,1
2005-04-22,-0.463083000000001,-0.463083000000001,-0.20969900000000052,-0.49803500000000156,-0.45435099999999906,-0.7601700000000022,-0.5591919999999995,-0.43686699999999945,-0.27959399999999945,0.09610199999999836,0.12232399999999899,0.20968999999999838,0.3582459999999976,0.13105999999999796,0.28834600000000066,0.20095699999999894,0.5417290000000001,0.7514289999999981,0.9436549999999961,1.3805329999999962,1.651377,1.7824419999999996,1.9484619999999957,2.053304999999998,1.9135000000000026,2.245530999999996,2.2630099999999977,2.1494159999999987,2.420278999999997,2.656206000000001,1
2005-04-25,0.2533840000000005,0.2533840000000005,-0.03495200000000054,0.00873200000000196,-0.2970870000000012,-0.09610899999999845,0.02621600000000157,0.18348900000000157,0.5591849999999994,0.585407,0.6727729999999994,0.8213289999999986,0.594142999999999,0.7514290000000017,0.66404,1.0048120000000011,1.2145119999999991,1.4067379999999972,1.8436159999999973,2.114460000000001,2.2455250000000007,2.4115449999999967,2.516387999999999,2.3765830000000037,2.708613999999997,2.7260929999999988,2.6124989999999997,2.883361999999998,3.119289000000002,2.629973999999997,1
2005-04-26,-0.28833600000000104,-0.28833600000000104,-0.24465199999999854,-0.5504710000000017,-0.34949299999999894,-0.22716799999999893,-0.06989499999999893,0.3058009999999989,0.3320229999999995,0.4193889999999989,0.5679449999999981,0.3407589999999985,0.4980450000000012,0.41065599999999947,0.7514280000000007,0.9611279999999987,1.1533539999999967,1.5902319999999968,1.8610760000000006,1.9921410000000002,2.158160999999996,2.2630039999999987,2.123199000000003,2.4552299999999967,2.4727089999999983,2.359114999999999,2.6299779999999977,2.8659050000000015,2.3765899999999966,2.3853369999999963,1
2005-04-27,0.0436840000000025,0.0436840000000025,-0.2621350000000007,-0.06115699999999791,0.06116800000000211,0.2184410000000021,0.5941369999999999,0.6203590000000005,0.7077249999999999,0.8562809999999992,0.6290949999999995,0.7863810000000022,0.6989920000000005,1.0397640000000017,1.2494639999999997,1.4416899999999977,1.8785679999999978,2.1494120000000017,2.280477000000001,2.4464969999999973,2.5513399999999997,2.411535000000004,2.7435659999999977,2.7610449999999993,2.647451,2.9183139999999987,3.1542410000000025,2.6649259999999977,2.6736729999999973,2.3940680000000008,1
2005-04-28,-0.30581900000000317,-0.30581900000000317,-0.1048410000000004,0.01748399999999961,0.1747569999999996,0.5504529999999974,0.576674999999998,0.6640409999999974,0.8125969999999967,0.585410999999997,0.7426969999999997,0.655307999999998,0.9960799999999992,1.2057799999999972,1.3980059999999952,1.8348839999999953,2.105727999999999,2.2367929999999987,2.4028129999999948,2.507655999999997,2.3678510000000017,2.6998819999999952,2.717360999999997,2.6037669999999977,2.8746299999999962,3.110557,2.621241999999995,2.629988999999995,2.3503839999999983,2.2804829999999967,1
2005-04-29,0.20097800000000277,0.20097800000000277,0.3233030000000028,0.4805760000000028,0.8562720000000006,0.8824940000000012,0.9698600000000006,1.1184159999999999,0.8912300000000002,1.048516000000003,0.9611270000000012,1.3018990000000024,1.5115990000000004,1.7038249999999984,2.1407029999999985,2.4115470000000023,2.542612000000002,2.708631999999998,2.8134750000000004,2.673670000000005,3.0057009999999984,3.02318,2.909586000000001,3.1804489999999994,3.416376000000003,2.9270609999999984,2.935807999999998,2.6562030000000014,2.586302,2.796004,1
2005-05-02,0.12232500000000002,0.12232500000000002,0.279598,0.6552939999999978,0.6815159999999985,0.7688819999999978,0.9174379999999971,0.6902519999999974,0.8475380000000001,0.7601489999999984,1.1009209999999996,1.3106209999999976,1.5028469999999956,1.9397249999999957,2.2105689999999996,2.341633999999999,2.507653999999995,2.6124969999999976,2.472692000000002,2.8047229999999956,2.822201999999997,2.708607999999998,2.9794709999999966,3.2153980000000004,2.7260829999999956,2.734829999999995,2.4552249999999987,2.385323999999997,2.595025999999997,2.2455229999999986,1
2005-05-03,0.157273,0.157273,0.5329689999999978,0.5591909999999984,0.6465569999999978,0.7951129999999971,0.5679269999999974,0.7252130000000001,0.6378239999999984,0.9785959999999996,1.1882959999999976,1.3805219999999956,1.8173999999999957,2.0882439999999995,2.219308999999999,2.385328999999995,2.4901719999999976,2.350367000000002,2.6823979999999956,2.699876999999997,2.586282999999998,2.8571459999999966,3.0930730000000004,2.6037579999999956,2.612504999999995,2.3328999999999986,2.262998999999997,2.472700999999997,2.1231979999999986,2.2804740000000017,1
2005-05-04,0.3756959999999978,0.3756959999999978,0.40191799999999844,0.48928399999999783,0.6378399999999971,0.4106539999999974,0.5679400000000001,0.4805509999999984,0.8213229999999996,1.0310229999999976,1.2232489999999956,1.6601269999999957,1.9309709999999995,2.062035999999999,2.228055999999995,2.3328989999999976,2.193094000000002,2.5251249999999956,2.542603999999997,2.429009999999998,2.6998729999999966,2.9358000000000004,2.4464849999999956,2.455231999999995,2.1756269999999986,2.105725999999997,2.315427999999997,1.9659249999999986,2.1232010000000017,1.9921469999999957,1
2005-05-05,0.026222000000000634,0.026222000000000634,0.11358800000000002,0.26214399999999927,0.0349579999999996,0.1922440000000023,0.10485500000000059,0.44562700000000177,0.6553269999999998,0.8475529999999978,1.2844309999999979,1.5552750000000017,1.6863400000000013,1.8523599999999973,1.9572029999999998,1.8173980000000043,2.149428999999998,2.1669079999999994,2.0533140000000003,2.324176999999999,2.5601040000000026,2.0707889999999978,2.0795359999999974,1.7999310000000008,1.7300299999999993,1.9397319999999993,1.5902290000000008,1.7475050000000039,1.6164509999999979,1.7212940000000003,1
2005-05-06,0.08736599999999939,0.08736599999999939,0.23592199999999863,0.008735999999998967,0.16602200000000167,0.07863299999999995,0.41940500000000114,0.6291049999999991,0.8213309999999971,1.2582089999999972,1.529053000000001,1.6601180000000006,1.8261379999999967,1.9309809999999992,1.7911760000000037,2.123206999999997,2.1406859999999988,2.0270919999999997,2.297954999999998,2.533882000000002,2.044566999999997,2.0533139999999968,1.7737090000000002,1.7038079999999987,1.9135099999999987,1.5640070000000001,1.7212830000000032,1.5902289999999972,1.6950719999999997,1.8698310000000014,1
2005-05-09,0.14855599999999924,0.14855599999999924,-0.07863000000000042,0.07865600000000228,-0.008732999999999436,0.33203900000000175,0.5417389999999997,0.7339649999999978,1.1708429999999979,1.4416870000000017,1.5727520000000013,1.7387719999999973,1.8436149999999998,1.7038100000000043,2.035840999999998,2.0533199999999994,1.9397260000000003,2.210588999999999,2.4465160000000026,1.9572009999999977,1.9659479999999974,1.6863430000000008,1.6164419999999993,1.8261439999999993,1.4766410000000008,1.6339170000000038,1.5028629999999978,1.6077060000000003,1.782465000000002,1.7868250000000003,1
2005-05-10,-0.22718599999999967,-0.22718599999999967,-0.06989999999999696,-0.15728899999999868,0.1834830000000025,0.3931830000000005,0.5854089999999985,1.0222869999999986,1.2931310000000025,1.424196000000002,1.590215999999998,1.6950590000000005,1.555254000000005,1.8872849999999985,1.9047640000000001,1.791170000000001,2.0620329999999996,2.2979600000000033,1.8086449999999985,1.8173919999999981,1.5377870000000016,1.467886,1.677588,1.3280850000000015,1.4853610000000046,1.3543069999999986,1.459150000000001,1.6339090000000027,1.638269000000001,1.638269000000001,1
2005-05-11,0.1572860000000027,0.1572860000000027,0.06989700000000099,0.41066900000000217,0.6203690000000002,0.8125949999999982,1.2494729999999983,1.5203170000000021,1.6513820000000017,1.8174019999999977,1.9222450000000002,1.7824400000000047,2.114470999999998,2.13195,2.0183560000000007,2.2892189999999992,2.525146000000003,2.035830999999998,2.044577999999998,1.7649730000000012,1.6950719999999997,1.9047739999999997,1.5552710000000012,1.7125470000000043,1.5814929999999983,1.6863360000000007,1.8610950000000024,1.8654550000000008,1.8654550000000008,1.8479649999999985,1
2005-05-12,-0.08738900000000172,-0.08738900000000172,0.25338299999999947,0.46308299999999747,0.6553089999999955,1.0921869999999956,1.3630309999999994,1.494095999999999,1.660115999999995,1.7649589999999975,1.625154000000002,1.9571849999999955,1.974663999999997,1.861069999999998,2.1319329999999965,2.3678600000000003,1.8785449999999955,1.887291999999995,1.6076869999999985,1.537785999999997,1.747487999999997,1.3979849999999985,1.5552610000000016,1.4242069999999956,1.529049999999998,1.7038089999999997,1.708168999999998,1.708168999999998,1.6906789999999958,1.6556909999999974,1
2005-05-13,0.3407720000000012,0.3407720000000012,0.5504719999999992,0.7426979999999972,1.1795759999999973,1.4504200000000012,1.5814850000000007,1.7475049999999968,1.8523479999999992,1.7125430000000037,2.0445739999999972,2.062052999999999,1.9484589999999997,2.2193219999999982,2.455249000000002,1.9659339999999972,1.9746809999999968,1.6950760000000002,1.6251749999999987,1.8348769999999988,1.4853740000000002,1.6426500000000033,1.5115959999999973,1.6164389999999997,1.7911980000000014,1.7955579999999998,1.7955579999999998,1.7780679999999975,1.743079999999999,1.3757779999999968,1
2005-05-16,0.209699999999998,0.209699999999998,0.401925999999996,0.8388039999999961,1.109648,1.2407129999999995,1.4067329999999956,1.511575999999998,1.3717710000000025,1.703801999999996,1.7212809999999976,1.6076869999999985,1.878549999999997,2.114477000000001,1.625161999999996,1.6339089999999956,1.354303999999999,1.2844029999999975,1.4941049999999976,1.144601999999999,1.301878000000002,1.170823999999996,1.2756669999999986,1.4504260000000002,1.4547859999999986,1.4547859999999986,1.4372959999999964,1.402307999999998,1.0350059999999957,0.6676920000000024,1
2005-05-17,0.192225999999998,0.192225999999998,0.6291039999999981,0.899948000000002,1.0310130000000015,1.1970329999999976,1.301876,1.1620710000000045,1.494101999999998,1.5115809999999996,1.3979870000000005,1.668849999999999,1.9047770000000028,1.415461999999998,1.4242089999999976,1.144604000000001,1.0747029999999995,1.2844049999999996,0.934902000000001,1.092178000000004,0.9611239999999981,1.0659670000000006,1.2407260000000022,1.2450860000000006,1.2450860000000006,1.2275959999999984,1.192608,0.8253059999999977,0.4579920000000044,0.30932599999999866,1
2005-05-18,0.4368780000000001,0.4368780000000001,0.707722000000004,0.8387870000000035,1.0048069999999996,1.109650000000002,0.9698450000000065,1.301876,1.3193550000000016,1.2057610000000025,1.476624000000001,1.7125510000000048,1.223236,1.2319829999999996,0.952378000000003,0.8824770000000015,1.0921790000000016,0.742676000000003,0.8999520000000061,0.7688980000000001,0.8737410000000025,1.0485000000000042,1.0528600000000026,1.0528600000000026,1.0353700000000003,1.0003820000000019,0.6330799999999996,0.2657660000000064,0.11710000000000065,0.4232030000000009,1
2005-05-19,0.27084400000000386,0.27084400000000386,0.4019090000000034,0.5679289999999995,0.6727720000000019,0.5329670000000064,0.8649979999999999,0.8824770000000015,0.7688830000000024,1.039746000000001,1.2756730000000047,0.7863579999999999,0.7951049999999995,0.515500000000003,0.4455990000000014,0.6553010000000015,0.3057980000000029,0.463074000000006,0.33202,0.43686300000000244,0.6116220000000041,0.6159820000000025,0.6159820000000025,0.5984920000000002,0.5635040000000018,0.19620199999999954,-0.1711119999999937,-0.31977799999999945,-0.013674999999999216,-0.08365999999999474,0
2005-05-20,0.13106499999999954,0.13106499999999954,0.2970849999999956,0.40192799999999806,0.26212300000000255,0.5941539999999961,0.6116329999999977,0.49803899999999857,0.7689019999999971,1.0048290000000009,0.515513999999996,0.5242609999999956,0.2446559999999991,0.17475499999999755,0.3844569999999976,0.03495399999999904,0.19223000000000212,0.06117599999999612,0.16601899999999858,0.34077800000000025,0.3451379999999986,0.3451379999999986,0.3276479999999964,0.2926599999999979,-0.07464200000000432,-0.4419559999999976,-0.5906220000000033,-0.2845190000000031,-0.3545039999999986,-0.6081310000000002,0
2005-05-23,0.16601999999999606,0.16601999999999606,0.2708629999999985,0.131058000000003,0.46308899999999653,0.4805679999999981,0.366973999999999,0.6378369999999975,0.8737640000000013,0.3844489999999965,0.3931959999999961,0.11359099999999955,0.04368999999999801,0.25339199999999806,-0.0961110000000005,0.06116500000000258,-0.06988900000000342,0.03495399999999904,0.2097130000000007,0.21407299999999907,0.21407299999999907,0.19658299999999684,0.16159499999999838,-0.20570700000000386,-0.5730209999999971,-0.7216870000000029,-0.4155840000000026,-0.48556899999999814,-0.7391959999999997,-0.7829279999999983,0
2005-05-24,0.10484300000000246,0.10484300000000246,-0.034961999999993054,0.29706900000000047,0.31454800000000205,0.20095400000000296,0.4718170000000015,0.7077440000000053,0.21842900000000043,0.22717600000000004,-0.052428999999996506,-0.12232999999999805,0.087372000000002,-0.26213099999999656,-0.10485499999999348,-0.23590899999999948,-0.13106599999999702,0.043693000000004645,0.04805300000000301,0.04805300000000301,0.030563000000000784,-0.004424999999997681,-0.3717269999999999,-0.7390409999999932,-0.8877069999999989,-0.5816039999999987,-0.6515889999999942,-0.9052159999999958,-0.9489479999999944,-0.6166119999999964,0
2005-05-25,-0.13980499999999552,-0.13980499999999552,0.192225999999998,0.2097049999999996,0.0961110000000005,0.366973999999999,0.6029010000000028,0.11358599999999797,0.12233299999999758,-0.15727199999999897,-0.2271730000000005,-0.01747100000000046,-0.366973999999999,-0.20969799999999594,-0.34075200000000194,-0.23590899999999948,-0.06114999999999782,-0.05678999999999945,-0.05678999999999945,-0.07428000000000168,-0.10926800000000014,-0.4765700000000024,-0.8438839999999956,-0.9925500000000014,-0.6864470000000011,-0.7564319999999967,-1.0100589999999983,-1.0537909999999968,-0.7214549999999988,-0.8788610000000006,0
2005-05-26,0.3320309999999935,0.3320309999999935,0.3495099999999951,0.23591599999999602,0.5067789999999945,0.7427059999999983,0.2533909999999935,0.2621379999999931,-0.017467000000003452,-0.087368000000005,0.12233399999999506,-0.2271690000000035,-0.06989300000000043,-0.20094700000000643,-0.09610400000000396,0.0786549999999977,0.08301499999999606,0.08301499999999606,0.06552499999999384,0.030536999999995373,-0.33676500000000686,-0.7040790000000001,-0.8527450000000059,-0.5466420000000056,-0.6166270000000011,-0.8702540000000027,-0.9139860000000013,-0.5816500000000033,-0.739056000000005,-0.6253740000000008,1
2005-05-27,0.017479000000001577,0.017479000000001577,-0.09611499999999751,0.174748000000001,0.4106750000000048,-0.07864000000000004,-0.06989300000000043,-0.349497999999997,-0.4193989999999985,-0.20969699999999847,-0.559199999999997,-0.40192399999999395,-0.532978,-0.4281349999999975,-0.2533759999999958,-0.24901599999999746,-0.24901599999999746,-0.2665059999999997,-0.30149399999999815,-0.6687960000000004,-1.0361099999999936,-1.1847759999999994,-0.8786729999999991,-0.9486579999999947,-1.2022849999999963,-1.2460169999999948,-0.9136809999999969,-1.0710869999999986,-0.9574049999999943,-0.3364829999999941,1
2005-05-31,-0.11359399999999908,-0.11359399999999908,0.15726899999999944,0.3931960000000032,-0.09611900000000162,-0.087372000000002,-0.36697699999999855,-0.4368780000000001,-0.22717600000000004,-0.5766789999999986,-0.41940299999999553,-0.5504570000000015,-0.44561399999999907,-0.2708549999999974,-0.26649499999999904,-0.26649499999999904,-0.28398500000000126,-0.31897299999999973,-0.686275000000002,-1.0535889999999952,-1.202255000000001,-0.8961520000000007,-0.9661369999999962,-1.2197639999999978,-1.2634959999999964,-0.9311599999999984,-1.0885660000000001,-0.9748839999999959,-0.35396199999999567,-0.04784800000000189,1
2005-06-01,0.2708629999999985,0.2708629999999985,0.5067900000000023,0.017474999999997465,0.02622199999999708,-0.25338299999999947,-0.323284000000001,-0.11358200000000096,-0.4630849999999995,-0.30580899999999644,-0.43686300000000244,-0.33202,-0.15726099999999832,-0.15290099999999995,-0.15290099999999995,-0.17039100000000218,-0.20537900000000064,-0.5726810000000029,-0.9399949999999961,-1.0886610000000019,-0.7825580000000016,-0.8525429999999972,-1.1061699999999988,-1.1499019999999973,-0.8175659999999993,-0.9749720000000011,-0.8612899999999968,-0.24036799999999658,0.0657459999999972,0.22317100000000067,1
