ticker,date,adj_close,dividend
EWL,1999-11-01,10.817140628,0.0
EWL,1999-11-02,10.817140628,0.0
EWL,1999-11-03,10.9476331181,0.0
EWL,1999-11-04,10.817140628,0.0
EWL,1999-11-05,10.9064249633,0.0
EWL,1999-11-08,10.6866481378,0.0
EWL,1999-11-09,10.9064249633,0.0
EWL,1999-11-10,11.0300494276,0.0
EWL,1999-11-11,11.0781256082,0.0
EWL,1999-11-12,10.8583487827,0.0
EWL,1999-11-15,10.9888412728,0.0
EWL,1999-11-16,10.9476331181,0.0
EWL,1999-11-17,10.9476331181,0.0
EWL,1999-11-18,10.8583487827,0.0
EWL,1999-11-19,10.9476331181,0.0
EWL,1999-11-22,10.7347243184,0.0
EWL,1999-11-23,10.7759324732,0.0
EWL,1999-11-24,10.6866481378,0.0
EWL,1999-11-26,10.7347243184,0.0
EWL,1999-11-29,10.6454399831,0.0
EWL,1999-11-30,10.817140628,0.0
EWL,1999-12-01,10.817140628,0.0
EWL,1999-12-02,10.8583487827,0.0
EWL,1999-12-03,10.9064249633,0.0
EWL,1999-12-06,10.9476331181,0.0
EWL,1999-12-07,10.817140628,0.0
EWL,1999-12-08,10.9476331181,0.0
EWL,1999-12-09,10.7759324732,0.0
EWL,1999-12-10,10.6866481378,0.0
EWL,1999-12-13,10.6454399831,0.0
EWL,1999-12-14,10.6454399831,0.0
EWL,1999-12-15,10.6454399831,0.0
EWL,1999-12-16,10.9888412728,0.0
EWL,1999-12-17,10.9888412728,0.0
EWL,1999-12-20,10.9888412728,0.0
EWL,1999-12-21,10.817140628,0.0
EWL,1999-12-22,10.8583487827,0.0
EWL,1999-12-23,10.9064249633,0.0
EWL,1999-12-27,11.0781256082,0.0
EWL,1999-12-28,10.9064249633,0.0
EWL,1999-12-29,10.817140628,0.0
EWL,1999-12-30,11.0781256082,0.0
EWL,1999-12-31,10.9888412728,0.0
EWL,2000-01-03,11.2910344078,0.0
EWL,2000-01-04,10.9476331181,0.0
EWL,2000-01-05,10.9888412728,0.0
EWL,2000-01-06,11.0781256082,0.0
EWL,2000-01-07,11.421526898,0.0
EWL,2000-01-10,11.3322425626,0.0
EWL,2000-01-11,11.2910344078,0.0
EWL,2000-01-12,11.2910344078,0.0
EWL,2000-01-13,11.2910344078,0.0
EWL,2000-01-14,11.2498262531,0.0
EWL,2000-01-18,10.8583487827,0.0
EWL,2000-01-19,10.9476331181,0.0
EWL,2000-01-20,10.8583487827,0.0
EWL,2000-01-21,10.6454399831,0.0
EWL,2000-01-24,10.514947493,0.0
EWL,2000-01-25,10.3913230286,0.0
EWL,2000-01-26,10.3432468481,0.0
EWL,2000-01-27,10.4325311834,0.0
EWL,2000-01-28,10.0479217389,0.0
EWL,2000-01-31,9.78693675863,0.0
EWL,2000-02-01,9.99984555829,0.0
EWL,2000-02-02,10.2196223837,0.0
EWL,2000-02-03,10.3913230286,0.0
EWL,2000-02-04,10.2196223837,0.0
EWL,2000-02-07,10.3913230286,0.0
EWL,2000-02-08,10.3020386933,0.0
EWL,2000-02-09,10.3020386933,0.0
EWL,2000-02-10,10.2608305385,0.0
EWL,2000-02-11,10.0891298936,0.0
EWL,2000-02-14,9.95863740351,0.0
EWL,2000-02-15,9.8281449134,0.0
EWL,2000-02-16,10.1303380484,0.0
EWL,2000-02-17,10.2196223837,0.0
EWL,2000-02-18,10.3020386933,0.0
EWL,2000-02-22,10.4737393382,0.0
EWL,2000-02-23,10.4737393382,0.0
EWL,2000-02-24,10.2608305385,0.0
EWL,2000-02-25,9.99984555829,0.0
EWL,2000-02-28,9.95863740351,0.0
EWL,2000-02-29,9.91742924874,0.0
EWL,2000-03-01,9.99984555829,0.0
EWL,2000-03-02,10.1303380484,0.0
EWL,2000-03-03,10.0891298936,0.0
EWL,2000-03-06,9.87622109397,0.0
EWL,2000-03-07,10.0479217389,0.0
EWL,2000-03-08,10.0891298936,0.0
EWL,2000-03-09,10.0479217389,0.0
EWL,2000-03-10,9.99984555829,0.0
EWL,2000-03-13,9.65644426851,0.0
EWL,2000-03-14,9.70452044908,0.0
EWL,2000-03-15,9.95863740351,0.0
EWL,2000-03-16,10.4737393382,0.0
EWL,2000-03-17,10.2196223837,0.0
EWL,2000-03-20,10.2608305385,0.0
EWL,2000-03-21,10.3363788223,0.0
EWL,2000-03-22,10.4737393382,0.0
EWL,2000-03-23,10.7347243184,0.0
EWL,2000-03-24,10.6866481378,0.0
EWL,2000-03-27,10.6454399831,0.0
EWL,2000-03-28,10.6042318283,0.0
EWL,2000-03-29,10.3913230286,0.0
EWL,2000-03-30,10.514947493,0.0
EWL,2000-03-31,10.6454399831,0.0
