ticker,date,adj_close,dividend
EWT,2000-06-23,23.8083767684,0.0
EWT,2000-06-26,23.3415458514,0.0
EWT,2000-06-27,23.2678357066,0.0
EWT,2000-06-28,23.1941255618,0.0
EWT,2000-06-29,23.1941255618,0.0
EWT,2000-06-30,23.0344202481,0.0
EWT,2000-07-03,23.0344202481,0.0
EWT,2000-07-05,23.8083767684,0.0
EWT,2000-07-06,23.5749613099,0.0
EWT,2000-07-07,23.1081303929,0.0
EWT,2000-07-10,22.8869999585,0.0
EWT,2000-07-11,22.6535845,0.0
EWT,2000-07-12,22.5798743552,0.0
EWT,2000-07-13,22.9607101033,0.0
EWT,2000-07-14,23.4152559962,0.0
EWT,2000-07-17,23.8820869132,0.0
EWT,2000-07-18,22.8869999585,0.0
EWT,2000-07-19,22.4938791863,0.0
EWT,2000-07-20,22.5798743552,0.0
EWT,2000-07-21,21.9656231486,0.0
EWT,2000-07-24,21.9656231486,0.0
EWT,2000-07-25,21.9656231486,0.0
EWT,2000-07-26,21.9656231486,0.0
EWT,2000-07-27,21.9656231486,0.0
EWT,2000-07-28,22.186753583,0.0
EWT,2000-07-31,22.186753583,0.0
EWT,2000-08-01,22.186753583,0.0
EWT,2000-08-02,22.186753583,0.0
EWT,2000-08-03,22.186753583,0.0
EWT,2000-08-04,22.1130434382,0.0
EWT,2000-08-07,21.9656231486,0.0
EWT,2000-08-08,22.0393332934,0.0
EWT,2000-08-09,22.4938791863,0.0
EWT,2000-08-10,22.6535845,0.0
EWT,2000-08-11,22.5798743552,0.0
EWT,2000-08-14,21.8796279797,0.0
EWT,2000-08-15,21.9656231486,0.0
EWT,2000-08-16,22.4201690415,0.0
EWT,2000-08-17,22.8010047896,0.0
EWT,2000-08-18,22.8869999585,0.0
EWT,2000-08-21,22.8869999585,0.0
EWT,2000-08-22,23.0344202481,0.0
EWT,2000-08-23,23.0344202481,0.0
EWT,2000-08-24,22.7856485094,0.8575
EWT,2000-08-25,22.5409185367,0.0
EWT,2000-08-28,21.7423259943,0.0
EWT,2000-08-29,22.0643391162,0.0
EWT,2000-08-30,21.4975960216,0.0
EWT,2000-08-31,21.7423259943,0.0
EWT,2000-09-01,21.0982997504,0.0
EWT,2000-09-05,21.5748791709,0.0
EWT,2000-09-06,21.5748791709,0.0
EWT,2000-09-07,20.7762866284,0.0
EWT,2000-09-08,20.608839805,0.0
EWT,2000-09-11,20.7762866284,0.0
EWT,2000-09-12,20.7762866284,0.0
EWT,2000-09-13,20.608839805,0.0
EWT,2000-09-14,20.1322603845,0.0
EWT,2000-09-15,19.8875304118,0.0
EWT,2000-09-18,19.4882341406,0.0
EWT,2000-09-19,18.9987741952,0.0
EWT,2000-09-20,18.9987741952,0.0
EWT,2000-09-21,18.9987741952,0.0
EWT,2000-09-22,18.921491046,0.0
EWT,2000-09-25,19.1662210187,0.0
EWT,2000-09-26,19.3207873172,0.0
EWT,2000-09-27,18.921491046,0.0
EWT,2000-09-28,18.4320311006,0.0
EWT,2000-09-29,18.2001816528,0.0
EWT,2000-10-02,17.0666954635,0.0
EWT,2000-10-03,17.3887085855,0.0
EWT,2000-10-04,16.8219654908,0.0
EWT,2000-10-05,17.3114254362,0.0
EWT,2000-10-06,17.7107217074,0.0
EWT,2000-10-09,17.7880048567,0.0
EWT,2000-10-10,17.5561554089,0.0
EWT,2000-10-11,17.4659917348,0.0
EWT,2000-10-12,16.590116043,0.0
EWT,2000-10-13,16.7446823416,0.0
EWT,2000-10-16,15.6240766772,0.0
EWT,2000-10-17,16.0233729484,0.0
EWT,2000-10-18,15.1346167318,0.0
EWT,2000-10-19,15.1346167318,0.0
EWT,2000-10-20,15.3793467045,0.0
EWT,2000-10-23,16.1779392469,0.0
EWT,2000-10-24,17.1439786128,0.0
EWT,2000-10-25,16.912129165,0.0
EWT,2000-10-26,16.9894123143,0.0
EWT,2000-10-27,16.1779392469,0.0
