ticker,date,adj_close,dividend
IVV,2000-05-19,94.272592405,0.0
IVV,2000-05-22,93.6695694259,0.0
IVV,2000-05-23,92.2625158079,0.0
IVV,2000-05-24,93.6695694259,0.0
IVV,2000-05-25,92.7985362338,0.0
IVV,2000-05-26,92.3295183612,0.0
IVV,2000-05-30,95.4116358101,0.0
IVV,2000-05-31,95.4116358101,0.0
IVV,2000-06-01,97.2207047475,0.0
IVV,2000-06-02,99.0967762381,0.0
IVV,2000-06-05,98.493753259,0.0
IVV,2000-06-06,97.9577328331,0.0
IVV,2000-06-07,98.6277583655,0.0
IVV,2000-06-08,98.2927455993,0.0
IVV,2000-06-09,97.8907302799,0.0
IVV,2000-06-12,97.086699641,0.0
IVV,2000-06-13,98.3597481525,0.0
IVV,2000-06-14,98.9627711317,0.0
IVV,2000-06-15,98.9627711317,0.0
IVV,2000-06-16,98.5607558122,0.0
IVV,2000-06-19,99.4987915576,0.0
IVV,2000-06-20,98.9627711317,0.0
IVV,2000-06-21,99.1767772867,0.1194
IVV,2000-06-22,97.500361173,0.0
IVV,2000-06-23,96.8297947275,0.0
IVV,2000-06-26,97.9697576848,0.0
IVV,2000-06-27,97.4333045284,0.0
IVV,2000-06-28,97.8356443957,0.0
IVV,2000-06-29,96.6956814384,0.0
IVV,2000-06-30,97.5674178175,0.0
IVV,2000-07-03,98.6403241303,0.0
IVV,2000-07-05,97.2991912394,0.0
IVV,2000-07-06,97.7685877512,0.0
IVV,2000-07-07,99.2438339312,0.0
IVV,2000-07-10,99.0426639976,0.0
IVV,2000-07-11,99.4450038649,0.0
IVV,2000-07-12,99.9814570213,0.0
IVV,2000-07-13,100.316740244,0.0
IVV,2000-07-14,101.255533268,0.0
IVV,2000-07-17,101.188476623,0.0
IVV,2000-07-18,100.450853533,0.0
IVV,2000-07-19,99.5120605094,0.0
IVV,2000-07-20,100.8531934,0.0
IVV,2000-07-21,99.0426639976,0.0
IVV,2000-07-24,98.3050409076,0.0
IVV,2000-07-25,98.841494064,0.0
IVV,2000-07-26,97.9027010403,0.0
IVV,2000-07-27,97.500361173,0.0
IVV,2000-07-28,95.3545485475,0.0
IVV,2000-07-31,95.8239450593,0.0
IVV,2000-08-01,96.6286247939,0.0
IVV,2000-08-02,96.8297947275,0.0
IVV,2000-08-03,97.500361173,0.0
IVV,2000-08-04,98.1038709739,0.0
IVV,2000-08-07,99.4450038649,0.0
IVV,2000-08-08,99.6461737985,0.0
IVV,2000-08-09,99.1097206422,0.0
IVV,2000-08-10,98.1709276185,0.0
IVV,2000-08-11,98.7744374194,0.0
IVV,2000-08-14,100.182626955,0.0
IVV,2000-08-15,99.9144003767,0.0
IVV,2000-08-16,99.9814570213,0.0
IVV,2000-08-17,100.517910178,0.0
IVV,2000-08-18,100.316740244,0.0
IVV,2000-08-21,100.182626955,0.0
IVV,2000-08-22,100.8531934,0.0
IVV,2000-08-23,101.121419979,0.0
IVV,2000-08-24,101.322589912,0.0
IVV,2000-08-25,101.389646557,0.0
IVV,2000-08-28,101.791986424,0.0
IVV,2000-08-29,101.72492978,0.0
IVV,2000-08-30,100.8531934,0.0
IVV,2000-08-31,102.127269647,0.0
IVV,2000-09-01,102.127269647,0.0
IVV,2000-09-05,101.523759846,0.0
IVV,2000-09-06,100.517910178,0.0
IVV,2000-09-07,101.188476623,0.0
IVV,2000-09-08,100.517910178,0.0
IVV,2000-09-11,100.249683599,0.0
IVV,2000-09-12,99.579117154,0.0
IVV,2000-09-13,99.7802870876,0.0
IVV,2000-09-14,99.5120605094,0.0
IVV,2000-09-15,98.3720975521,0.0
IVV,2000-09-18,97.2321345948,0.0
IVV,2000-09-19,98.1038709739,0.0
IVV,2000-09-20,97.4176132736,0.2766
IVV,2000-09-21,97.2832441519,0.0
IVV,2000-09-22,97.6191669563,0.0
IVV,2000-09-25,96.678583104,0.0
IVV,2000-09-26,95.8051838125,0.0
IVV,2000-09-27,95.8723683734,0.0
IVV,2000-09-28,98.0894588824,0.0
IVV,2000-09-29,96.5442139822,0.0
IVV,2000-10-02,96.678583104,0.0
IVV,2000-10-03,95.6708146908,0.0
IVV,2000-10-04,96.5442139822,0.0
IVV,2000-10-05,96.9473213475,0.0
IVV,2000-10-06,94.7974153994,0.0
IVV,2000-10-09,94.2599389123,0.0
IVV,2000-10-10,92.7146940121,0.0
IVV,2000-10-11,91.9084792816,0.0
IVV,2000-10-12,89.6242042117,0.0
IVV,2000-10-13,92.3115866469,0.0
IVV,2000-10-16,92.781878573,0.0
IVV,2000-10-17,90.6991571858,0.0
IVV,2000-10-18,90.564788064,0.0
IVV,2000-10-19,93.5209087427,0.0
IVV,2000-10-20,94.1927543515,0.0
IVV,2000-10-23,94.5286771559,0.0
IVV,2000-10-24,93.7896469862,0.0
IVV,2000-10-25,91.7741101598,0.0
IVV,2000-10-26,91.9084792816,0.0
IVV,2000-10-27,93.5880933036,0.0
IVV,2000-10-30,94.2599389123,0.0
IVV,2000-10-31,96.1411066169,0.0
IVV,2000-11-01,95.7379992517,0.0
IVV,2000-11-02,96.0067374952,0.0
IVV,2000-11-03,96.0067374952,0.0
IVV,2000-11-06,96.7457676648,0.0
IVV,2000-11-07,96.6113985431,0.0
IVV,2000-11-08,94.5958617167,0.0
IVV,2000-11-09,93.9912006688,0.0
IVV,2000-11-10,91.9084792816,0.0
IVV,2000-11-13,90.9678954293,0.0
IVV,2000-11-14,93.1849859383,0.0
IVV,2000-11-15,93.6552778644,0.0
IVV,2000-11-16,92.4459557686,0.0
IVV,2000-11-17,91.8412947207,0.0
IVV,2000-11-20,90.4304189423,0.0
IVV,2000-11-21,91.1022645511,0.0
IVV,2000-11-22,88.8851740421,0.0
IVV,2000-11-24,90.4304189423,0.0
IVV,2000-11-27,91.1694491119,0.0
IVV,2000-11-28,89.9601270161,0.0
IVV,2000-11-29,89.8257578944,0.0
IVV,2000-11-30,88.8851740421,0.0
IVV,2000-12-01,88.6164357986,0.0
IVV,2000-12-04,89.48983509,0.0
IVV,2000-12-05,92.5131403295,0.0
IVV,2000-12-06,91.1022645511,0.0
IVV,2000-12-07,90.027311577,0.0
IVV,2000-12-08,90.3632343814,0.0
IVV,2000-12-11,93.1849859383,0.0
IVV,2000-12-12,92.5131403295,0.0
IVV,2000-12-13,91.5315738951,0.439
IVV,2000-12-14,90.3183424296,0.0
IVV,2000-12-15,88.161486491,0.0
IVV,2000-12-18,89.037709216,0.0
