ticker,date,adj_close,dividend
ICLN,2008-06-25,39.128239773,0.0
ICLN,2008-06-26,37.8602979497,0.0
ICLN,2008-06-27,37.192960148,0.0
ICLN,2008-06-30,37.2596939282,0.0
ICLN,2008-07-01,36.184538581,0.0
ICLN,2008-07-02,35.2280210652,0.0
ICLN,2008-07-03,35.2280210652,0.0
ICLN,2008-07-07,35.5320305082,0.0
ICLN,2008-07-08,35.5557580745,0.0
ICLN,2008-07-09,35.2947548454,0.0
ICLN,2008-07-10,35.6076621258,0.0
ICLN,2008-07-11,35.7811699542,0.0
ICLN,2008-07-14,36.5033777529,0.0
ICLN,2008-07-15,35.8760802193,0.0
ICLN,2008-07-16,36.7035790934,0.0
ICLN,2008-07-17,36.7777277381,0.0
ICLN,2008-07-18,36.4663034306,0.0
ICLN,2008-07-21,37.1684910953,0.0
ICLN,2008-07-22,36.4811331595,0.0
ICLN,2008-07-23,36.4529566746,0.0
ICLN,2008-07-24,34.8202035198,0.0
ICLN,2008-07-25,35.2280210652,0.0
ICLN,2008-07-28,35.0055751313,0.0
ICLN,2008-07-29,35.8286250868,0.0
ICLN,2008-07-30,36.6590899067,0.0
ICLN,2008-07-31,36.2883466835,0.0
ICLN,2008-08-01,35.6432534752,0.0
ICLN,2008-08-04,34.9240116222,0.0
ICLN,2008-08-05,34.7497623074,0.0
ICLN,2008-08-06,35.1316278272,0.0
ICLN,2008-08-07,35.1167980983,0.0
ICLN,2008-08-08,34.506554753,0.0
ICLN,2008-08-11,33.9867727541,0.0
ICLN,2008-08-12,34.1973549048,0.0
ICLN,2008-08-13,34.3678967875,0.0
ICLN,2008-08-14,34.2863332784,0.0
ICLN,2008-08-15,35.1909467429,0.0
ICLN,2008-08-18,34.7386400107,0.0
ICLN,2008-08-19,34.9981602669,0.0
ICLN,2008-08-20,35.9324331893,0.0
ICLN,2008-08-21,36.8518763827,0.0
ICLN,2008-08-22,37.2122387956,0.0
ICLN,2008-08-25,36.5864242349,0.0
ICLN,2008-08-26,36.2846392513,0.0
ICLN,2008-08-27,37.0669074521,0.0
ICLN,2008-08-28,37.4302358108,0.0
ICLN,2008-08-29,37.1780562705,0.0
ICLN,2008-09-02,35.6061791529,0.0
ICLN,2008-09-03,34.3827265164,0.0
ICLN,2008-09-04,33.0109765907,0.0
ICLN,2008-09-05,32.7291375925,0.0
ICLN,2008-09-08,32.3732982469,0.0
ICLN,2008-09-09,29.4073524615,0.0
ICLN,2008-09-10,29.5993974511,0.0
ICLN,2008-09-11,29.2738849012,0.0
ICLN,2008-09-12,30.6530496914,0.0
ICLN,2008-09-15,29.0766495065,0.0
ICLN,2008-09-16,28.5472281838,0.0
ICLN,2008-09-17,28.5472281838,0.0
ICLN,2008-09-18,29.1478322053,0.0
ICLN,2008-09-19,31.9580658369,0.0
ICLN,2008-09-22,31.0534523724,0.0
ICLN,2008-09-23,30.0524456698,0.0
ICLN,2008-09-24,30.8095033315,0.0
ICLN,2008-09-25,31.3878627597,0.0
ICLN,2008-09-26,29.9486375674,0.0
ICLN,2008-09-29,26.5600445076,0.0
ICLN,2008-09-30,27.0516500215,0.0
ICLN,2008-10-01,27.5462956299,0.0
ICLN,2008-10-02,25.145288368,0.0
ICLN,2008-10-03,24.773062172,0.0
ICLN,2008-10-06,22.1037109652,0.0
ICLN,2008-10-07,19.74281812,0.0
ICLN,2008-10-08,19.2489881468,0.0
ICLN,2008-10-09,18.0186396864,0.0
ICLN,2008-10-10,17.8624084921,0.0
ICLN,2008-10-13,20.9618218378,0.0
ICLN,2008-10-14,21.1768529072,0.0
ICLN,2008-10-15,18.1440991931,0.0
ICLN,2008-10-16,18.7447032146,0.0
ICLN,2008-10-17,19.1600097732,0.0
ICLN,2008-10-20,19.9904745931,0.0
ICLN,2008-10-21,19.2119138245,0.0
ICLN,2008-10-22,16.7931850365,0.0
ICLN,2008-10-23,15.3042802523,0.0
ICLN,2008-10-24,14.486420702,0.0
ICLN,2008-10-27,13.2058736092,0.0
ICLN,2008-10-28,13.7293630403,0.0
ICLN,2008-10-29,14.6369424506,0.0
ICLN,2008-10-30,16.1466088553,0.0
ICLN,2008-10-31,16.3052869548,0.0
ICLN,2008-11-03,18.1686423945,0.0
ICLN,2008-11-04,20.5428819956,0.0
ICLN,2008-11-05,17.9064527871,0.0
ICLN,2008-11-06,15.9478904877,0.0
ICLN,2008-11-07,16.7798382805,0.0
ICLN,2008-11-10,16.5091957276,0.0
ICLN,2008-11-11,15.4080883548,0.0
ICLN,2008-11-12,13.0353317265,0.0
ICLN,2008-11-13,14.7704100109,0.0
ICLN,2008-11-14,14.1029980606,0.0
ICLN,2008-11-17,13.7916479018,0.0
ICLN,2008-11-18,13.1910438802,0.0
ICLN,2008-11-19,11.7748047678,0.0
ICLN,2008-11-20,10.0278627002,0.0
ICLN,2008-11-21,10.707064285,0.0
ICLN,2008-11-24,12.4792168918,0.0
ICLN,2008-11-25,13.1880779345,0.0
ICLN,2008-11-26,13.9325303266,0.0
ICLN,2008-11-28,14.2142951762,0.0
ICLN,2008-12-01,12.3828236537,0.0
ICLN,2008-12-02,14.0066789712,0.0
ICLN,2008-12-03,13.4802235943,0.0
ICLN,2008-12-04,13.1465546935,0.0
ICLN,2008-12-05,13.4950533232,0.0
ICLN,2008-12-08,14.2068061631,0.0
ICLN,2008-12-09,13.1613844224,0.0
ICLN,2008-12-10,13.4935703504,0.0
ICLN,2008-12-11,13.3660346816,0.0
ICLN,2008-12-12,13.5350935913,0.0
ICLN,2008-12-15,13.4238706244,0.0
ICLN,2008-12-16,14.3077224684,0.0
ICLN,2008-12-17,15.1871253938,0.0
ICLN,2008-12-18,14.8074843333,0.0
ICLN,2008-12-19,14.7110910952,0.0
ICLN,2008-12-22,14.4935085709,0.063
ICLN,2008-12-23,14.6172906146,0.0
