ticker,date,adj_close,dividend
EWC,1999-11-01,7.63190845539,0.0
EWC,1999-11-02,7.69559614764,0.0
EWC,1999-11-03,7.59475730157,0.0
EWC,1999-11-04,7.63190845539,0.0
EWC,1999-11-05,7.69559614764,0.0
EWC,1999-11-08,7.66375230152,0.0
EWC,1999-11-09,7.66375230152,0.0
EWC,1999-11-10,7.69559614764,0.0
EWC,1999-11-11,7.86012268597,0.0
EWC,1999-11-12,7.89727383979,0.0
EWC,1999-11-15,8.06180037812,0.0
EWC,1999-11-16,8.09364422425,0.0
EWC,1999-11-17,8.02995653199,0.0
EWC,1999-11-18,8.06180037812,0.0
EWC,1999-11-19,7.99280537817,0.0
EWC,1999-11-22,8.19448307032,0.0
EWC,1999-11-23,7.99280537817,0.0
EWC,1999-11-24,8.12548807037,0.0
EWC,1999-11-26,8.29532191639,0.0
EWC,1999-11-29,8.22632691645,0.0
EWC,1999-11-30,7.99280537817,0.0
EWC,1999-12-01,7.89727383979,0.0
EWC,1999-12-02,7.89727383979,0.0
EWC,1999-12-03,8.16263922419,0.0
EWC,1999-12-06,8.22632691645,0.0
EWC,1999-12-07,8.25817076257,0.0
EWC,1999-12-08,8.19448307032,0.0
EWC,1999-12-09,8.16263922419,0.0
EWC,1999-12-10,8.16263922419,0.0
EWC,1999-12-13,8.32716576252,0.0
EWC,1999-12-14,8.25817076257,0.0
EWC,1999-12-15,8.25817076257,0.0
EWC,1999-12-16,8.39085345478,0.0
EWC,1999-12-17,8.45984845472,0.0
EWC,1999-12-20,8.45984845472,0.0
EWC,1999-12-21,8.49360293162,0.0036
EWC,1999-12-22,8.65816648842,0.0
EWC,1999-12-23,8.69532600124,0.0
EWC,1999-12-27,8.75902802323,0.0
EWC,1999-12-28,8.89174056904,0.0
EWC,1999-12-29,8.85988955804,0.0
EWC,1999-12-30,8.89174056904,0.0
EWC,1999-12-31,8.75902802323,0.0
EWC,2000-01-03,8.82273004522,0.0
EWC,2000-01-04,8.42990090963,0.0
EWC,2000-01-05,8.52545394261,0.0
EWC,2000-01-06,8.49360293162,0.0
EWC,2000-01-07,8.62631547742,0.0
EWC,2000-01-10,8.92359158003,0.0
EWC,2000-01-11,8.89174056904,0.0
EWC,2000-01-12,8.72717701224,0.0
EWC,2000-01-13,8.72717701224,0.0
EWC,2000-01-14,8.89174056904,0.0
