ticker,date,adj_close,dividend
IBDV,2020-06-25,24.5445906918,0.0
IBDV,2020-06-26,24.5308487384,0.0
IBDV,2020-06-29,24.5991686628,0.0
IBDV,2020-06-30,24.6643698459,0.0
IBDV,2020-07-01,24.7306430964,0.0
IBDV,2020-07-02,24.8261545456,0.0
IBDV,2020-07-06,24.8817071232,0.0
IBDV,2020-07-07,24.9460311604,0.0
IBDV,2020-07-08,24.9304374544,0.0
IBDV,2020-07-09,24.9742947525,0.0
IBDV,2020-07-10,24.9060722888,0.0
IBDV,2020-07-13,24.9206913882,0.0
IBDV,2020-07-14,25.0084059844,0.0
IBDV,2020-07-15,25.0522632825,0.0
IBDV,2020-07-16,25.1253587793,0.0
IBDV,2020-07-17,25.1740891106,0.0
IBDV,2020-07-20,25.2228194418,0.0
IBDV,2020-07-21,25.3202801042,0.0
IBDV,2020-07-22,25.3592643692,0.0
IBDV,2020-07-23,25.3641374023,0.0
IBDV,2020-07-24,25.3396747761,0.0
IBDV,2020-07-27,25.241239507,0.0
IBDV,2020-07-28,25.2759355028,0.0
IBDV,2020-07-29,25.3641374023,0.0
IBDV,2020-07-30,25.3738834686,0.0
IBDV,2020-07-31,25.4177407667,0.0
IBDV,2020-08-03,25.4642295027,0.0427
IBDV,2020-08-04,25.5228016234,0.0
IBDV,2020-08-05,25.5081585932,0.0
IBDV,2020-08-06,25.5716117241,0.0
IBDV,2020-08-07,25.5472066737,0.0
IBDV,2020-08-10,25.5032775832,0.0
IBDV,2020-08-11,25.4203004121,0.0
IBDV,2020-08-12,25.3422042511,0.0
IBDV,2020-08-13,25.1664878888,0.0
IBDV,2020-08-14,25.1176777881,0.0
IBDV,2020-08-17,25.2001668582,0.0
IBDV,2020-08-18,25.3129181907,0.0
IBDV,2020-08-19,25.2201789995,0.0
IBDV,2020-08-20,25.2738701102,0.0
IBDV,2020-08-21,25.3129181907,0.0
IBDV,2020-08-24,25.3129181907,0.0
IBDV,2020-08-25,25.2152979894,0.0
IBDV,2020-08-26,25.2348220297,0.0
IBDV,2020-08-27,25.0591056674,0.0
IBDV,2020-08-28,25.1372018284,0.0
IBDV,2020-08-31,25.226231452,0.0
IBDV,2020-09-01,25.3314660289,0.039
IBDV,2020-09-02,25.4292331691,0.0
IBDV,2020-09-03,25.385237956,0.0
IBDV,2020-09-04,25.2043687467,0.0
IBDV,2020-09-08,25.2141454607,0.0
IBDV,2020-09-09,25.2494393983,0.0
IBDV,2020-09-10,25.2239221747,0.0
IBDV,2020-09-11,25.271534772,0.0
IBDV,2020-09-14,25.2874708158,0.0
IBDV,2020-09-15,25.355907814,0.0
IBDV,2020-09-16,25.3461311,0.0
IBDV,2020-09-17,25.355907814,0.0
IBDV,2020-09-18,25.3119126009,0.0
IBDV,2020-09-21,25.2874708158,0.0
IBDV,2020-09-22,25.2923591728,0.0
IBDV,2020-09-23,25.1457084625,0.0
IBDV,2020-09-24,25.0870481784,0.0
IBDV,2020-09-25,25.0430529653,0.0
IBDV,2020-09-28,25.1652618906,0.0
IBDV,2020-09-29,25.2630290308,0.0
IBDV,2020-09-30,25.1828599758,0.0
IBDV,2020-10-01,25.23878278,0.0401
IBDV,2020-10-02,25.2533727472,0.0
IBDV,2020-10-05,25.1946212015,0.0
IBDV,2020-10-06,25.1652454286,0.0
IBDV,2020-10-07,25.1603494664,0.0
IBDV,2020-10-08,25.2631646715,0.0
IBDV,2020-10-09,25.2484767851,0.0
IBDV,2020-10-12,25.3415000658,0.0
IBDV,2020-10-13,25.3917326374,0.0
IBDV,2020-10-14,25.3513899094,0.0
IBDV,2020-10-15,25.3375832961,0.0
IBDV,2020-10-16,25.3023323687,0.0
IBDV,2020-10-19,25.2798109428,0.0
IBDV,2020-10-20,25.2337888986,0.0
IBDV,2020-10-21,25.2078402992,0.0
IBDV,2020-10-22,25.1519284115,0.0
IBDV,2020-10-23,25.1946212015,0.0
IBDV,2020-10-26,25.253274828,0.0
IBDV,2020-10-27,25.312124293,0.0
IBDV,2020-10-28,25.2239969743,0.0
IBDV,2020-10-29,25.1358696557,0.0
IBDV,2020-10-30,25.0477423371,0.0
IBDV,2020-11-02,25.1021815194,0.0406
IBDV,2020-11-03,25.0972777918,0.0
IBDV,2020-11-04,25.4209238126,0.0
IBDV,2020-11-05,25.4601536332,0.0
IBDV,2020-11-06,25.416020085,0.0
IBDV,2020-11-09,25.3130418056,0.0
IBDV,2020-11-10,25.2540009255,0.0
IBDV,2020-11-11,25.2541970746,0.0
IBDV,2020-11-12,25.3571753539,0.0
IBDV,2020-11-13,25.4012108277,0.0
IBDV,2020-11-16,25.4258275401,0.0
IBDV,2020-11-17,25.4996776776,0.0
IBDV,2020-11-18,25.5288058195,0.0
IBDV,2020-11-19,25.617072916,0.0
IBDV,2020-11-20,25.5974580057,0.0
IBDV,2020-11-23,25.5876505505,0.0
IBDV,2020-11-24,25.5975560802,0.0
IBDV,2020-11-25,25.5974580057,0.0
IBDV,2020-11-27,25.6563027367,0.0
IBDV,2020-11-30,25.7494735609,0.0
IBDV,2020-12-01,25.6304434197,0.0386
IBDV,2020-12-02,25.6055938233,0.0
IBDV,2020-12-03,25.6997865623,0.0
IBDV,2020-12-04,25.5764225579,0.0
IBDV,2020-12-07,25.645176382,0.0
IBDV,2020-12-08,25.6697313192,0.0
IBDV,2020-12-09,25.5371346584,0.0
IBDV,2020-12-10,25.6549983569,0.0
IBDV,2020-12-11,25.6500873694,0.0
IBDV,2020-12-14,25.679553294,0.0
IBDV,2020-12-15,25.6972328488,0.0
IBDV,2020-12-16,25.6746423066,0.0
IBDV,2020-12-17,25.6792861363,0.0347
IBDV,2020-12-18,25.689121175,0.0
IBDV,2020-12-21,25.6546985395,0.0
IBDV,2020-12-22,25.6989562138,0.0
IBDV,2020-12-23,25.689121175,0.0
IBDV,2020-12-24,25.72846133,0.0
IBDV,2020-12-28,25.7678014849,0.0
IBDV,2020-12-29,25.8430395312,0.0
IBDV,2020-12-30,25.8169766786,0.0
IBDV,2020-12-31,25.8513993142,0.0
IBDV,2021-01-04,25.7817672399,0.0
IBDV,2021-01-05,25.7186262912,0.0
IBDV,2021-01-06,25.5612656715,0.0
IBDV,2021-01-07,25.541595594,0.0
IBDV,2021-01-08,25.4727503229,0.0
IBDV,2021-01-11,25.4186576098,0.0
IBDV,2021-01-12,25.4711767167,0.0
IBDV,2021-01-13,25.5907707877,0.0
IBDV,2021-01-14,25.5152376902,0.0
IBDV,2021-01-15,25.5612656715,0.0
IBDV,2021-01-19,25.5971635629,0.0
IBDV,2021-01-20,25.541595594,0.0
IBDV,2021-01-21,25.5120904778,0.0
IBDV,2021-01-22,25.4825853616,0.0
IBDV,2021-01-25,25.5858532683,0.0
IBDV,2021-01-26,25.5711007102,0.0
IBDV,2021-01-27,25.5514306328,0.0
IBDV,2021-01-28,25.5217288158,0.0
IBDV,2021-01-29,25.4695047601,0.0
IBDV,2021-02-01,25.5069792082,0.0398
IBDV,2021-02-02,25.4774287399,0.0
IBDV,2021-02-03,25.4528033497,0.0
IBDV,2021-02-04,25.4478782716,0.0
IBDV,2021-02-05,25.4528033497,0.0
IBDV,2021-02-08,25.4626535058,0.0
IBDV,2021-02-09,25.4626535058,0.0
IBDV,2021-02-10,25.5168293643,0.0
IBDV,2021-02-11,25.5020541301,0.0
IBDV,2021-02-12,25.4232528814,0.0
IBDV,2021-02-16,25.2065494473,0.0
IBDV,2021-02-17,25.27550054,0.0
IBDV,2021-02-18,25.2705754619,0.0
IBDV,2021-02-19,25.1178980424,0.0
IBDV,2021-02-22,25.0883475741,0.0
IBDV,2021-02-23,25.0470754201,0.0
IBDV,2021-02-24,25.0981977302,0.0
IBDV,2021-02-25,24.667942912,0.0
IBDV,2021-02-26,24.866719062,0.0
IBDV,2021-03-01,24.9728929095,0.0428
IBDV,2021-03-02,24.9531592921,0.0
IBDV,2021-03-03,24.8150239698,0.0
IBDV,2021-03-04,24.6324880082,0.0
IBDV,2021-03-05,24.5535535383,0.0
IBDV,2021-03-08,24.3808843854,0.0
IBDV,2021-03-09,24.4647522597,0.0
IBDV,2021-03-10,24.5831539645,0.0
IBDV,2021-03-11,24.6225225313,0.0
IBDV,2021-03-12,24.3907511941,0.0
IBDV,2021-03-15,24.4469920039,0.0
IBDV,2021-03-16,24.4400852378,0.0
IBDV,2021-03-17,24.4598188553,0.0
IBDV,2021-03-18,24.2772828937,0.0
IBDV,2021-03-19,24.2624826806,0.0
IBDV,2021-03-22,24.3611507679,0.0
IBDV,2021-03-23,24.426765046,0.0
IBDV,2021-03-24,24.4400852378,0.0
IBDV,2021-03-25,24.4598188553,0.0
IBDV,2021-03-26,24.4203516204,0.0
IBDV,2021-03-29,24.3807857173,0.0
IBDV,2021-03-30,24.3660841723,0.0
IBDV,2021-03-31,24.4400852378,0.0
IBDV,2021-04-01,24.5453325132,0.0417
IBDV,2021-04-05,24.4217904732,0.0
IBDV,2021-04-06,24.6491078269,0.0
IBDV,2021-04-07,24.5947493293,0.0
IBDV,2021-04-08,24.6491078269,0.0
IBDV,2021-04-09,24.6338874475,0.0
IBDV,2021-04-12,24.6102662095,0.0
IBDV,2021-04-13,24.6935829613,0.0
IBDV,2021-04-14,24.6738162349,0.0
IBDV,2021-04-15,24.8616001357,0.0
IBDV,2021-04-16,24.7331164141,0.0
IBDV,2021-04-19,24.6589911901,0.0
IBDV,2021-04-20,24.7084080061,0.0
IBDV,2021-04-21,24.8022999565,0.0
IBDV,2021-04-22,24.7924165933,0.0
IBDV,2021-04-23,24.7924165933,0.0
IBDV,2021-04-26,24.7825332301,0.0
IBDV,2021-04-27,24.6945712976,0.0
IBDV,2021-04-28,24.7084080061,0.0
IBDV,2021-04-29,24.6194577373,0.0
IBDV,2021-04-30,24.6688745533,0.0
IBDV,2021-05-03,24.750639617,0.0428
IBDV,2021-05-04,24.7408383246,0.0
IBDV,2021-05-05,24.75073862,0.0
IBDV,2021-05-06,24.8101403927,0.0
IBDV,2021-05-07,24.8299409836,0.0
IBDV,2021-05-10,24.7309380291,0.0
IBDV,2021-05-11,24.7012371428,0.0
IBDV,2021-05-12,24.5774834497,0.0
IBDV,2021-05-13,24.6655960792,0.0
IBDV,2021-05-14,24.75073862,0.0
IBDV,2021-05-17,24.7408383246,0.0
IBDV,2021-05-18,24.7160875859,0.0
IBDV,2021-05-19,24.6369842253,0.0
IBDV,2021-05-20,24.7344031325,0.0
IBDV,2021-05-21,24.7655890632,0.0
IBDV,2021-05-24,24.805190245,0.0
IBDV,2021-05-25,24.8893427563,0.0
IBDV,2021-05-26,24.8646910206,0.0
IBDV,2021-05-27,24.8299409836,0.0
IBDV,2021-05-28,24.8596418699,0.0
IBDV,2021-06-01,24.8677036805,0.0431
IBDV,2021-06-02,24.9232407256,0.0
IBDV,2021-06-03,24.8131583684,0.0
IBDV,2021-06-04,24.9520009811,0.0
IBDV,2021-06-07,24.9272076574,0.0
IBDV,2021-06-08,25.0015876285,0.0
IBDV,2021-06-09,25.0710089349,0.0
IBDV,2021-06-10,25.1826780649,0.0
IBDV,2021-06-11,25.1999342182,0.0
IBDV,2021-06-14,25.1106782529,0.0
IBDV,2021-06-15,25.1602649003,0.0
IBDV,2021-06-16,25.0214222875,0.0
IBDV,2021-06-17,25.1205955824,0.0
IBDV,2021-06-18,25.2247275419,0.0
IBDV,2021-06-21,25.1780169201,0.0
IBDV,2021-06-22,25.1900168887,0.0
IBDV,2021-06-23,25.1602649003,0.0
IBDV,2021-06-24,25.1900168887,0.0
IBDV,2021-06-25,25.1007609234,0.0
IBDV,2021-06-28,25.2080664284,0.0
IBDV,2021-06-29,25.2148102124,0.0
IBDV,2021-06-30,25.2891901836,0.0
IBDV,2021-07-01,25.2426144374,0.043
IBDV,2021-07-02,25.3121533201,0.0
IBDV,2021-07-06,25.4363298965,0.0
IBDV,2021-07-07,25.5058687792,0.0
IBDV,2021-07-08,25.5197765558,0.0
IBDV,2021-07-09,25.396593392,0.0
IBDV,2021-07-12,25.391626329,0.0
IBDV,2021-07-13,25.3220874462,0.0
IBDV,2021-07-14,25.4161636205,0.0
IBDV,2021-07-15,25.5009017162,0.0
IBDV,2021-07-16,25.5108358423,0.0
IBDV,2021-07-19,25.6410722355,0.0
